Timestamp;Delivery;Return;BackProduction
05:00:00;4,78;0,0;0,0
06:00:00;4,76;0,0;0,0
07:00:00;4,74;0,0;0,18899999999999997
08:00:00;3,98;0,0;1,003
09:00:00;2,36;0,12;2,773
10:00:00;0,52;0,88;5,274
11:00:00;0,72;1,9;5,956
12:00:00;0,66;2,66;7,2989999999999995
13:00:00;0,16;5,28;10,168
14:00:00;0,5;4,16;8,964
15:00:00;0,38;2,96;8,002
16:00:00;0,86;0,52;4,886
17:00:00;1,84;0,56;3,9389999999999996
18:00:00;3,48;0,0;1,8659999999999999
19:00:00;4,5;0,0;0,49700000000000005
20:00:00;5,22;0,0;0,034
21:00:00;5,3;0,0;0,0
22:00:00;5,22;0,0;0,0
23:00:00;5,1;0,0;0,0
00:00:00;5,14;0,0;0,0
01:00:00;5,14;0,0;0,0
02:00:00;5,18;0,0;0,0
03:00:00;5,02;0,0;0,0
04:00:00;5,04;0,0;0,0
05:00:00;4,82;0,0;0,0
06:00:00;5,04;0,0;0,0
07:00:00;4,96;0,0;0,083
08:00:00;4,1;0,0;0,818
09:00:00;3,9;0,0;1,008
10:00:00;2,34;0,56;2,932
11:00:00;0,62;3,0;7,541
12:00:00;1,68;1,54;4,853
13:00:00;1,16;1,88;6,039
14:00:00;1,4;0,8;4,592
15:00:00;0,94;1,16;5,2010000000000005
16:00:00;3,26;0,16;1,989
17:00:00;3,98;0,0;1,015
18:00:00;3,86;0,0;0,9
19:00:00;4,56;0,0;0,396
20:00:00;5,04;0,0;0,026000000000000002
21:00:00;4,98;0,0;0,0
22:00:00;5,0;0,0;0,0
23:00:00;5,02;0,0;0,0
00:00:00;5,18;0,0;0,0
01:00:00;4,92;0,0;0,0
02:00:00;4,86;0,0;0,0
03:00:00;4,98;0,0;0,0
04:00:00;4,72;0,0;0,0
05:00:00;5,18;0,0;0,0
06:00:00;4,9;0,0;0,012
07:00:00;9,5;0,0;0,44
08:00:00;15,62;0,0;2,4659999999999997
09:00:00;15,64;0,0;5,172000000000001
10:00:00;17,8;0,0;5,191
11:00:00;14,98;0,0;5,693
12:00:00;11,02;0,0;8,62
13:00:00;10,02;0,0;10,236
14:00:00;9,08;0,0;11,405
15:00:00;10,64;0,0;9,132
16:00:00;16,42;0,0;4,87
17:00:00;8,24;0,0;5,8389999999999995
18:00:00;5,14;0,0;2,77
19:00:00;7,58;0,0;0,547
20:00:00;7,94;0,0;0,034
21:00:00;6,44;0,0;0,0
22:00:00;6,48;0,0;0,0
23:00:00;6,42;0,0;0,0
00:00:00;6,32;0,0;0,0
01:00:00;6,3;0,0;0,0
02:00:00;6,34;0,0;0,0
03:00:00;6,2;0,0;0,0
04:00:00;5,98;0,0;0,0
05:00:00;6,28;0,0;0,0
06:00:00;6,16;0,0;0,001
07:00:00;11,34;0,0;0,226
08:00:00;19,7;0,0;1,53
09:00:00;16,66;0,0;3,386
10:00:00;13,16;0,0;6,06
11:00:00;11,78;0,0;8,818999999999999
12:00:00;10,56;0,0;9,195
13:00:00;12,66;0,0;7,202999999999999
14:00:00;11,9;0,0;7,381
15:00:00;17,48;0,0;4,855
16:00:00;19,16;0,0;3,215
17:00:00;8,14;0,0;4,743
18:00:00;3,94;0,0;1,963
19:00:00;4,92;0,0;0,502
20:00:00;5,68;0,0;0,03
21:00:00;5,3;0,0;0,0
22:00:00;5,48;0,0;0,0
23:00:00;5,66;0,0;0,0
00:00:00;5,38;0,0;0,0
01:00:00;5,14;0,0;0,0
02:00:00;5,36;0,0;0,0
03:00:00;5,12;0,0;0,0
04:00:00;4,98;0,0;0,0
05:00:00;5,54;0,0;0,0
06:00:00;5,18;0,0;0,0
07:00:00;12,36;0,0;0,18100000000000002
08:00:00;16,48;0,0;1,5290000000000001
09:00:00;16,08;0,0;4,453
10:00:00;13,78;0,0;6,768
11:00:00;16,36;0,0;8,801
12:00:00;16,24;0,0;10,048
13:00:00;14,8;0,0;10,537
14:00:00;14,04;0,0;10,364
15:00:00;13,82;0,0;9,532
16:00:00;15,2;0,0;7,876
17:00:00;11,06;0,0;5,525
18:00:00;5,1;0,0;2,498
19:00:00;7,26;0,0;0,452
20:00:00;7,3;0,0;0,027000000000000003
21:00:00;5,72;0,0;0,0
22:00:00;5,44;0,0;0,0
23:00:00;5,5;0,0;0,0
00:00:00;5,32;0,0;0,0
01:00:00;5,2;0,0;0,0
02:00:00;5,24;0,0;0,0
03:00:00;5,52;0,0;0,0
04:00:00;5,18;0,0;0,0
05:00:00;5,06;0,0;0,0
06:00:00;5,4;0,0;0,0
07:00:00;10,76;0,0;0,195
08:00:00;20,0;0,0;1,4569999999999999
09:00:00;18,06;0,0;4,226
10:00:00;16,1;0,0;6,728
11:00:00;13,78;0,0;8,487
12:00:00;13,26;0,0;9,716000000000001
13:00:00;12,52;0,0;10,466
14:00:00;15,22;0,0;10,035
15:00:00;14,56;0,0;8,923
16:00:00;16,5;0,0;6,792999999999999
17:00:00;13,52;0,0;4,294
18:00:00;7,54;0,0;1,703
19:00:00;5,18;0,0;0,43799999999999994
20:00:00;5,6;0,0;0,023
21:00:00;5,56;0,0;0,0
22:00:00;5,26;0,0;0,0
23:00:00;5,42;0,0;0,0
00:00:00;5,38;0,0;0,0
01:00:00;5,24;0,0;0,0
02:00:00;5,46;0,0;0,0
03:00:00;5,44;0,0;0,0
04:00:00;5,24;0,0;0,0
05:00:00;5,0;0,0;0,0
06:00:00;5,22;0,0;0,0
07:00:00;11,42;0,0;0,20199999999999999
08:00:00;16,5;0,0;1,3769999999999998
09:00:00;14,08;0,0;4,257
10:00:00;11,84;0,0;6,817
11:00:00;13,78;0,0;7,626
12:00:00;11,56;0,0;8,851
13:00:00;9,98;0,0;10,152999999999999
14:00:00;8,04;0,0;10,248
15:00:00;7,84;0,0;9,075
16:00:00;10,58;0,0;7,327000000000001
17:00:00;6,32;0,0;4,867
18:00:00;4,02;0,0;2,146
19:00:00;5,26;0,0;0,37200000000000005
20:00:00;5,76;0,0;0,019
21:00:00;5,68;0,0;0,0
22:00:00;5,6;0,0;0,0
23:00:00;5,54;0,0;0,0
00:00:00;5,64;0,0;0,0
01:00:00;5,64;0,0;0,0
02:00:00;5,48;0,0;0,0
03:00:00;5,22;0,0;0,0
04:00:00;5,76;0,0;0,0
05:00:00;5,48;0,0;0,0
06:00:00;5,48;0,0;0,0
07:00:00;5,42;0,0;0,165
08:00:00;3,98;0,0;1,3619999999999999
09:00:00;0,98;0,06;4,324
10:00:00;0,08;1,36;6,955
11:00:00;0,0;3,04;8,818999999999999
12:00:00;0,0;4,46;10,042
13:00:00;0,0;4,76;10,456
14:00:00;0,04;2,6;8,706
15:00:00;0,02;2,74;8,796
16:00:00;0,58;0,4;5,726
17:00:00;1,92;0,02;4,03
18:00:00;4,26;0,0;1,474
19:00:00;5,7;0,0;0,24600000000000002
20:00:00;5,7;0,0;0,017
21:00:00;5,66;0,0;0,0
22:00:00;5,74;0,0;0,0
23:00:00;5,5;0,0;0,0
00:00:00;5,82;0,0;0,0
01:00:00;5,56;0,0;0,0
02:00:00;5,48;0,0;0,0
03:00:00;5,56;0,0;0,0
04:00:00;5,52;0,0;0,0
05:00:00;5,74;0,0;0,0
06:00:00;5,58;0,0;0,0
07:00:00;5,5;0,0;0,031
08:00:00;5,14;0,0;0,188
09:00:00;4,76;0,0;0,627
10:00:00;3,0;0,0;2,32
11:00:00;2,74;0,0;2,477
12:00:00;2,74;0,0;2,569
13:00:00;2,72;0,0;3,011
14:00:00;3,12;0,0;2,399
15:00:00;2,16;0,72;4,03
16:00:00;1,86;0,48;4,301
17:00:00;2,6;0,12;3,168
18:00:00;5,0;0,0;0,48
19:00:00;5,4;0,0;0,109
20:00:00;5,6;0,0;0,013999999999999999
21:00:00;5,64;0,0;0,0
22:00:00;5,66;0,0;0,0
23:00:00;5,42;0,0;0,0
00:00:00;5,68;0,0;0,0
01:00:00;5,68;0,0;0,0
02:00:00;5,58;0,0;0,0
03:00:00;5,5;0,0;0,0
04:00:00;5,72;0,0;0,0
05:00:00;5,34;0,0;0,0
06:00:00;5,52;0,0;0,0
07:00:00;10,44;0,0;0,152
08:00:00;19,94;0,0;1,226
09:00:00;19,76;0,0;4,029
10:00:00;17,32;0,0;6,478
11:00:00;16,34;0,0;8,254
12:00:00;16,78;0,0;9,445
13:00:00;15,66;0,0;9,907
14:00:00;15,16;0,0;9,669
15:00:00;12,04;0,0;8,691
16:00:00;16,04;0,0;6,962000000000001
17:00:00;10,28;0,0;4,532
18:00:00;5,42;0,0;1,837
19:00:00;6,68;0,0;0,27699999999999997
20:00:00;6,86;0,0;0,013000000000000001
21:00:00;5,34;0,0;0,0
22:00:00;5,26;0,0;0,0
23:00:00;5,88;0,0;0,0
00:00:00;5,4;0,0;0,0
01:00:00;5,3;0,0;0,0
02:00:00;5,26;0,0;0,0
03:00:00;5,08;0,0;0,0
04:00:00;5,12;0,0;0,0
05:00:00;4,8;0,0;0,0
06:00:00;5,28;0,0;0,0
07:00:00;9,42;0,0;0,133
08:00:00;21,08;0,0;1,109
09:00:00;18,8;0,0;3,6830000000000003
10:00:00;18,8;0,0;6,026
11:00:00;15,28;0,0;7,85
12:00:00;16,66;0,0;9,009
13:00:00;16,88;0,0;9,512
14:00:00;17,74;0,0;9,287
15:00:00;19,08;0,0;8,257
16:00:00;17,62;0,0;6,502000000000001
17:00:00;12,48;0,0;3,95
18:00:00;9,82;0,0;1,5759999999999998
19:00:00;9,64;0,0;0,23
20:00:00;10,2;0,0;0,015
21:00:00;9,16;0,0;0,0
22:00:00;6,9;0,0;0,0
23:00:00;6,22;0,0;0,0
00:00:00;6,44;0,0;0,0
01:00:00;6,1;0,0;0,0
02:00:00;5,92;0,0;0,0
03:00:00;6,18;0,0;0,0
04:00:00;6,04;0,0;0,0
05:00:00;5,88;0,0;0,0
06:00:00;6,1;0,0;0,0
07:00:00;11,74;0,0;0,14
08:00:00;20,6;0,0;1,09
09:00:00;20,66;0,0;3,585
10:00:00;21,48;0,0;5,916
11:00:00;19,5;0,0;7,75
12:00:00;19,28;0,0;8,987
13:00:00;19,38;0,0;9,617
14:00:00;21,62;0,0;9,423
15:00:00;20,38;0,0;8,405
16:00:00;18,64;0,0;6,624
17:00:00;15,78;0,0;4,166
18:00:00;14,0;0,0;1,541
19:00:00;8,22;0,0;0,213
20:00:00;6,34;0,0;0,01
21:00:00;5,86;0,0;0,0
22:00:00;5,84;0,0;0,0
23:00:00;5,94;0,0;0,0
00:00:00;5,76;0,0;0,0
01:00:00;5,72;0,0;0,0
02:00:00;5,66;0,0;0,0
03:00:00;5,62;0,0;0,0
04:00:00;5,56;0,0;0,0
05:00:00;5,44;0,0;0,0
06:00:00;5,46;0,0;0,0
07:00:00;11,1;0,0;0,16899999999999998
08:00:00;22,88;0,0;1,228
09:00:00;22,88;0,0;2,81
10:00:00;20,66;0,0;5,615
11:00:00;21,58;0,0;7,272
12:00:00;18,2;0,0;9,168
13:00:00;17,5;0,0;9,725
14:00:00;18,08;0,0;9,322000000000001
15:00:00;16,88;0,0;8,117
16:00:00;16,78;0,0;5,811
17:00:00;12,56;0,0;3,327
18:00:00;9,2;0,0;1,65
19:00:00;5,7;0,0;0,266
20:00:00;6,54;0,0;0,011000000000000001
21:00:00;7,22;0,0;0,0
22:00:00;6,18;0,0;0,0
23:00:00;5,46;0,0;0,0
00:00:00;5,34;0,0;0,0
01:00:00;5,32;0,0;0,0
02:00:00;5,18;0,0;0,0
03:00:00;5,46;0,0;0,0
04:00:00;5,14;0,0;0,0
05:00:00;5,12;0,0;0,0
06:00:00;5,24;0,0;0,0
07:00:00;8,06;0,0;0,114
08:00:00;12,76;0,0;1,148
09:00:00;13,22;0,0;1,849
10:00:00;14,68;0,0;3,179
11:00:00;14,62;0,0;2,9819999999999998
12:00:00;13,64;0,0;4,417
13:00:00;12,54;0,0;4,734
14:00:00;8,78;0,0;6,757999999999999
15:00:00;9,12;0,0;5,747000000000001
16:00:00;10,58;0,0;2,505
17:00:00;8,56;0,0;2,175
18:00:00;4,16;0,0;1,14
19:00:00;4,96;0,0;0,22
20:00:00;5,04;0,0;0,01
21:00:00;5,28;0,0;0,0
22:00:00;5,4;0,0;0,0
23:00:00;5,34;0,0;0,0
00:00:00;5,14;0,0;0,0
01:00:00;5,3;0,0;0,0
02:00:00;4,94;0,0;0,0
03:00:00;4,96;0,0;0,0
04:00:00;4,88;0,0;0,0
05:00:00;5,0;0,0;0,0
06:00:00;4,9;0,0;0,0
07:00:00;5,08;0,0;0,04
08:00:00;4,58;0,0;0,447
09:00:00;8,48;0,0;2,451
10:00:00;7,96;0,0;2,407
11:00:00;7,48;0,0;3,407
12:00:00;5,62;0,26;5,157
13:00:00;4,72;0,44;5,747999999999999
14:00:00;2,32;0,64;6,527
15:00:00;3,38;0,0;2,571
16:00:00;3,86;0,0;1,2819999999999998
17:00:00;4,4;0,0;0,47700000000000004
18:00:00;4,42;0,0;0,527
19:00:00;4,8;0,0;0,142
20:00:00;5,06;0,0;0,003
21:00:00;5,0;0,0;0,0
22:00:00;4,86;0,0;0,0
23:00:00;5,32;0,0;0,0
00:00:00;4,84;0,0;0,0
01:00:00;5,06;0,0;0,0
02:00:00;4,96;0,0;0,0
03:00:00;4,94;0,0;0,0
04:00:00;5,0;0,0;0,0
05:00:00;4,86;0,0;0,0
06:00:00;5,2;0,0;0,0
07:00:00;4,78;0,0;0,037000000000000005
08:00:00;4,36;0,0;0,461
09:00:00;3,2;0,02;1,5519999999999998
10:00:00;0,82;1,54;5,566
11:00:00;1,86;0,12;2,9210000000000003
12:00:00;0,84;0,6;4,6
13:00:00;1,24;0,0;3,554
14:00:00;2,18;0,0;3,147
15:00:00;1,72;0,74;3,8989999999999996
16:00:00;2,68;0,1;2,175
17:00:00;3,86;0,0;1,068
18:00:00;4,26;0,0;0,648
19:00:00;4,82;0,0;0,09
20:00:00;4,94;0,0;0,002
21:00:00;4,96;0,0;0,0
22:00:00;4,82;0,0;0,0
23:00:00;5,06;0,0;0,0
00:00:00;5,1;0,0;0,0
01:00:00;4,96;0,0;0,0
02:00:00;4,82;0,0;0,0
03:00:00;5,14;0,0;0,0
04:00:00;4,76;0,0;0,0
05:00:00;4,74;0,0;0,0
06:00:00;5,42;0,0;0,0
07:00:00;10,46;0,0;0,158
08:00:00;19,86;0,0;1,198
09:00:00;20,7;0,0;2,115
10:00:00;19,2;0,0;3,103
11:00:00;20,06;0,0;4,113
12:00:00;17,22;0,0;6,371
13:00:00;18,18;0,0;4,857
14:00:00;18,4;0,0;3,391
15:00:00;13,38;0,0;6,336
16:00:00;13,24;0,0;6,0920000000000005
17:00:00;11,36;0,0;2,141
18:00:00;6,9;0,0;0,71
19:00:00;6,32;0,0;0,09300000000000001
20:00:00;6,16;0,0;0,001
21:00:00;4,9;0,0;0,0
22:00:00;5,26;0,0;0,0
23:00:00;4,98;0,0;0,0
00:00:00;4,82;0,0;0,0
01:00:00;5,32;0,0;0,0
02:00:00;4,9;0,0;0,0
03:00:00;4,96;0,0;0,0
04:00:00;5,04;0,0;0,0
05:00:00;4,88;0,0;0,0
06:00:00;4,92;0,0;0,0
07:00:00;11,46;0,0;0,07200000000000001
08:00:00;18,88;0,0;1,023
09:00:00;18,52;0,0;3,7689999999999997
10:00:00;15,78;0,0;6,188
11:00:00;14,9;0,0;8,291
12:00:00;15,04;0,0;6,051
13:00:00;11,84;0,0;9,504
14:00:00;15,14;0,0;6,961
15:00:00;18,18;0,0;3,125
16:00:00;18,14;0,0;2,1
17:00:00;10,56;0,0;2,537
18:00:00;6,92;0,0;0,818
19:00:00;4,98;0,0;0,084
20:00:00;5,54;0,0;0,0
21:00:00;5,14;0,0;0,0
22:00:00;5,44;0,0;0,0
23:00:00;5,5;0,0;0,0
00:00:00;5,0;0,0;0,0
01:00:00;5,12;0,0;0,0
02:00:00;5,24;0,0;0,0
03:00:00;5,24;0,0;0,0
04:00:00;5,16;0,0;0,0
05:00:00;5,26;0,0;0,0
06:00:00;5,3;0,0;0,0
07:00:00;12,1;0,0;0,03
08:00:00;20,5;0,0;0,377
09:00:00;21,64;0,0;2,968
10:00:00;18,28;0,0;5,386
11:00:00;20,72;0,0;4,882
12:00:00;15,84;0,0;8,436
13:00:00;15,9;0,0;9,283
14:00:00;16,94;0,0;5,261
15:00:00;13,66;0,0;6,975
16:00:00;14,02;0,0;5,297000000000001
17:00:00;9,42;0,0;2,875
18:00:00;5,88;0,0;0,937
19:00:00;5,36;0,0;0,157
20:00:00;5,54;0,0;0,0
21:00:00;5,36;0,0;0,0
22:00:00;5,38;0,0;0,0
23:00:00;5,52;0,0;0,0
00:00:00;5,38;0,0;0,0
01:00:00;5,5;0,0;0,0
02:00:00;5,26;0,0;0,0
03:00:00;5,56;0,0;0,0
04:00:00;5,26;0,0;0,0
05:00:00;5,28;0,0;0,0
06:00:00;5,4;0,0;0,0
07:00:00;11,94;0,0;0,121
08:00:00;17,8;0,0;0,9390000000000001
09:00:00;16,52;0,0;3,07
10:00:00;16,5;0,0;5,502999999999999
11:00:00;13,8;0,0;5,945
12:00:00;16,24;0,0;4,199
13:00:00;14,88;0,0;6,462999999999999
14:00:00;10,78;0,0;7,278
15:00:00;13,02;0,0;4,372
16:00:00;14,44;0,0;2,249
17:00:00;11,84;0,0;2,026
18:00:00;5,44;0,0;1,181
19:00:00;6,02;0,0;0,174
20:00:00;5,62;0,0;0,0
21:00:00;5,24;0,0;0,0
22:00:00;5,36;0,0;0,0
23:00:00;5,52;0,0;0,0
00:00:00;5,46;0,0;0,0
01:00:00;5,22;0,0;0,0
02:00:00;5,22;0,0;0,0
03:00:00;5,2;0,0;0,0
04:00:00;5,3;0,0;0,0
05:00:00;5,2;0,0;0,0
06:00:00;5,1;0,0;0,0
07:00:00;11,52;0,0;0,04
08:00:00;16,7;0,0;0,565
09:00:00;15,84;0,0;3,266
10:00:00;14,66;0,0;4,315
11:00:00;15,94;0,0;4,707
12:00:00;13,24;0,0;6,664
13:00:00;9,4;0,0;9,185
14:00:00;5,26;0,0;9,177
15:00:00;7,46;0,0;8,546
16:00:00;10,0;0,0;4,1419999999999995
17:00:00;8,6;0,0;3,236
18:00:00;6,62;0,0;1,149
19:00:00;4,92;0,0;0,14400000000000002
20:00:00;4,84;0,0;0,0
21:00:00;4,82;0,0;0,0
22:00:00;5,08;0,0;0,0
23:00:00;5,02;0,0;0,0
00:00:00;5,04;0,0;0,0
01:00:00;4,76;0,0;0,0
02:00:00;5,02;0,0;0,0
03:00:00;4,76;0,0;0,0
04:00:00;5,08;0,0;0,0
05:00:00;4,74;0,0;0,0
06:00:00;4,88;0,0;0,0
07:00:00;4,88;0,0;0,081
08:00:00;4,34;0,0;0,754
09:00:00;2,4;0,0;2,477
10:00:00;1,64;0,14;3,2680000000000002
11:00:00;0,1;1,98;6,849
12:00:00;0,0;4,16;9,055
13:00:00;0,0;4,46;9,605
14:00:00;0,16;4,32;9,182
15:00:00;0,3;2,68;7,343999999999999
16:00:00;0,06;1,22;6,395
17:00:00;1,72;0,0;3,5180000000000002
18:00:00;4,2;0,0;0,899
19:00:00;5,08;0,0;0,057999999999999996
20:00:00;5,16;0,0;0,0
21:00:00;4,9;0,0;0,0
22:00:00;4,88;0,0;0,0
23:00:00;5,06;0,0;0,0
00:00:00;4,88;0,0;0,0
01:00:00;5,1;0,0;0,0
02:00:00;5,18;0,0;0,0
03:00:00;4,82;0,0;0,0
04:00:00;4,84;0,0;0,0
05:00:00;4,84;0,0;0,0
06:00:00;5,1;0,0;0,0
07:00:00;4,64;0,0;0,048
08:00:00;4,12;0,0;0,84
09:00:00;1,28;0,02;3,417
10:00:00;0,1;1,24;6,03
11:00:00;0,0;3,36;8,043
12:00:00;0,0;4,08;9,198
13:00:00;0,0;4,7;9,618
14:00:00;0,52;2,88;7,382000000000001
15:00:00;1,06;1,12;5,15
16:00:00;2,74;0,28;2,673
17:00:00;4,66;0,0;0,17300000000000001
18:00:00;4,54;0,0;0,321
19:00:00;5,02;0,0;0,035
20:00:00;4,88;0,0;0,0
21:00:00;5,08;0,0;0,0
22:00:00;4,86;0,0;0,0
23:00:00;4,76;0,0;0,0
00:00:00;4,92;0,0;0,0
01:00:00;5,14;0,0;0,0
02:00:00;4,9;0,0;0,0
03:00:00;4,92;0,0;0,0
04:00:00;5,08;0,0;0,0
05:00:00;4,84;0,0;0,0
06:00:00;4,98;0,0;0,0
07:00:00;10,18;0,0;0,071
08:00:00;17,76;0,0;1,234
09:00:00;16,66;0,0;3,591
10:00:00;12,84;0,0;6,432
11:00:00;11,94;0,0;6,653
12:00:00;14,0;0,0;7,275
13:00:00;18,52;0,0;3,925
14:00:00;18,08;0,0;4,338
15:00:00;17,12;0,0;2,888
16:00:00;16,64;0,0;2,145
17:00:00;12,42;0,0;1,234
18:00:00;11,3;0,0;0,657
19:00:00;6,74;0,0;0,039
20:00:00;6,12;0,0;0,0
21:00:00;5,2;0,0;0,0
22:00:00;5,34;0,0;0,0
23:00:00;5,42;0,0;0,0
00:00:00;5,12;0,0;0,0
01:00:00;5,4;0,0;0,0
02:00:00;5,28;0,0;0,0
03:00:00;5,3;0,0;0,0
04:00:00;5,24;0,0;0,0
05:00:00;5,22;0,0;0,0
06:00:00;5,48;0,0;0,0
07:00:00;10,18;0,0;0,047
08:00:00;19,64;0,0;0,8029999999999999
09:00:00;18,06;0,0;3,4189999999999996
10:00:00;15,84;0,0;6,121
11:00:00;12,7;0,0;8,125
12:00:00;11,74;0,0;9,39
13:00:00;10,3;0,0;9,887
14:00:00;9,62;0,0;9,628
15:00:00;12,02;0,0;8,421
16:00:00;12,96;0,0;6,249
17:00:00;11,4;0,0;2,7560000000000002
18:00:00;10,08;0,0;0,38799999999999996
19:00:00;6,04;0,0;0,036000000000000004
20:00:00;6,98;0,0;0,0
21:00:00;6,96;0,0;0,0
22:00:00;5,5;0,0;0,0
23:00:00;5,76;0,0;0,0
00:00:00;5,44;0,0;0,0
01:00:00;5,62;0,0;0,0
02:00:00;5,72;0,0;0,0
03:00:00;5,48;0,0;0,0
04:00:00;5,56;0,0;0,0
05:00:00;5,38;0,0;0,0
06:00:00;5,66;0,0;0,0
07:00:00;13,0;0,0;0,013999999999999999
08:00:00;17,38;0,0;0,547
09:00:00;18,68;0,0;1,795
10:00:00;14,06;0,0;5,398
11:00:00;12,98;0,0;7,773
12:00:00;11,44;0,0;8,732999999999999
13:00:00;9,38;0,0;9,623
14:00:00;14,1;0,0;6,731
15:00:00;9,06;0,0;8,107000000000001
16:00:00;12,08;0,0;4,084
17:00:00;7,68;0,0;2,26
18:00:00;4,32;0,0;1,079
19:00:00;5,08;0,0;0,062
20:00:00;5,14;0,0;0,0
21:00:00;5,28;0,0;0,0
22:00:00;4,98;0,0;0,0
23:00:00;5,16;0,0;0,0
00:00:00;5,12;0,0;0,0
01:00:00;5,1;0,0;0,0
02:00:00;5,04;0,0;0,0
03:00:00;5,12;0,0;0,0
04:00:00;4,98;0,0;0,0
05:00:00;5,34;0,0;0,0
06:00:00;4,92;0,0;0,0
07:00:00;9,72;0,0;0,028999999999999998
08:00:00;19,04;0,0;0,711
09:00:00;16,62;0,0;1,919
10:00:00;16,64;0,0;2,239
11:00:00;17,68;0,0;1,135
12:00:00;15,64;0,0;1,75
13:00:00;16,98;0,0;1,8869999999999998
14:00:00;16,72;0,0;1,263
15:00:00;15,68;0,0;1,052
16:00:00;16,32;0,0;0,654
17:00:00;9,06;0,0;0,701
18:00:00;6,22;0,0;0,1
19:00:00;5,62;0,0;0,008
20:00:00;5,16;0,0;0,0
21:00:00;5,14;0,0;0,0
22:00:00;5,26;0,0;0,0
23:00:00;5,36;0,0;0,0
00:00:00;5,12;0,0;0,0
01:00:00;4,98;0,0;0,0
02:00:00;5,12;0,0;0,0
03:00:00;4,94;0,0;0,0
04:00:00;4,88;0,0;0,0
05:00:00;5,02;0,0;0,0
06:00:00;5,16;0,0;0,0
07:00:00;10,5;0,0;0,019
08:00:00;17,36;0,0;0,529
09:00:00;18,56;0,0;1,043
10:00:00;16,04;0,0;2,565
11:00:00;16,2;0,0;2,653
12:00:00;12,2;0,0;5,5760000000000005
13:00:00;11,82;0,0;5,831
14:00:00;6,7;0,0;8,972000000000001
15:00:00;7,86;0,0;6,221
16:00:00;5,74;0,0;5,754
17:00:00;5,9;0,0;2,98
18:00:00;4,94;0,0;0,7040000000000001
19:00:00;5,18;0,0;0,028999999999999998
20:00:00;5,34;0,0;0,0
21:00:00;5,34;0,0;0,0
22:00:00;4,94;0,0;0,0
23:00:00;5,18;0,0;0,0
00:00:00;5,18;0,0;0,0
01:00:00;5,2;0,0;0,0
02:00:00;5,28;0,0;0,0
03:00:00;5,18;0,0;0,0
04:00:00;5,16;0,0;0,0
05:00:00;4,94;0,0;0,0
06:00:00;4,88;0,0;0,0
07:00:00;5,62;0,0;0,009000000000000001
08:00:00;4,9;0,0;0,405
09:00:00;3,1;0,0;1,8459999999999999
10:00:00;2,22;0,02;3,097
11:00:00;1,12;0,82;4,725
12:00:00;1,66;0,02;3,545
13:00:00;1,6;0,32;3,93
14:00:00;0,48;2,76;7,3839999999999995
15:00:00;1,1;1,84;5,726
16:00:00;2,06;0,48;3,748
17:00:00;3,56;0,0;1,4880000000000002
18:00:00;4,82;0,0;0,237
19:00:00;5,26;0,0;0,027000000000000003
20:00:00;5,18;0,0;0,0
21:00:00;5,12;0,0;0,0
22:00:00;5,32;0,0;0,0
23:00:00;5,32;0,0;0,0
00:00:00;5,04;0,0;0,0
01:00:00;5,26;0,0;0,0
02:00:00;5,12;0,0;0,0
03:00:00;5,06;0,0;0,0
04:00:00;5,3;0,0;0,0
05:00:00;5,44;0,0;0,0
06:00:00;5,0;0,0;0,0
