Timestamp;Delivery;Return;BackProduction
09:00:00;0,14;37,75;0,0
10:00:00;0,3;39,65;0,0
11:00:00;0,69;43,6;0,0
12:00:00;2,12;40,65;0,0
13:00:00;1,54;37,35;0,0
14:00:00;3,36;35,65;0,0
15:00:00;2,77;33,5;0,0
16:00:00;0,34;36,95;0,0
17:00:00;0,0;39,45;0,0
18:00:00;0,0;40,4;0,0
19:00:00;0,0;38,35;0,0
20:00:00;0,0;25,25;0,0
21:00:00;0,0;16,35;0,0
22:00:00;0,0;21,05;0,0
23:00:00;0,0;17,75;0,0
00:00:00;0,0;18,15;0,0
01:00:00;0,0;16,65;0,0
02:00:00;0,0;18,2;0,0
03:00:00;0,0;18,2;0,0
04:00:00;0,0;18,5;0,0
05:00:00;0,0;23,8;0,0
06:00:00;0,0;41,25;0,0
07:00:00;0,0;35,6;0,0
08:00:00;0,01;38,8;0,0
09:00:00;0,59;37,1;0,0
10:00:00;0,78;40,2;0,0
11:00:00;1,51;44,05;0,0
12:00:00;1,35;42,25;0,0
13:00:00;3,11;37,6;0,0
14:00:00;1,41;39,65;0,0
15:00:00;0,79;39,15;0,0
16:00:00;0,0;39,55;0,0
17:00:00;0,0;36,85;0,0
18:00:00;0,0;37,2;0,0
19:00:00;0,0;35,6;0,0
20:00:00;0,0;20,0;0,0
21:00:00;0,0;14,45;0,0
22:00:00;0,0;15,5;0,0
23:00:00;0,0;18,4;0,0
00:00:00;0,0;17,4;0,0
01:00:00;0,0;17,35;0,0
02:00:00;0,0;17,6;0,0
03:00:00;0,0;17,35;0,0
04:00:00;0,0;18,75;0,0
05:00:00;0,0;24,3;0,0
06:00:00;0,0;37,75;0,0
07:00:00;0,0;38,25;0,0
08:00:00;0,0;38,65;0,0
09:00:00;0,22;37,35;0,0
10:00:00;1,93;41,1;0,0
11:00:00;5,83;39,0;0,0
12:00:00;6,03;33,55;0,0
13:00:00;8,82;29,25;0,0
14:00:00;4,29;35,05;0,0
15:00:00;0,62;37,45;0,0
16:00:00;0,0;37,5;0,0
17:00:00;0,0;37,85;0,0
18:00:00;0,0;36,9;0,0
19:00:00;0,0;36,55;0,0
20:00:00;0,0;36,45;0,0
21:00:00;0,0;19,85;0,0
22:00:00;0,0;18,65;0,0
23:00:00;0,0;16,3;0,0
00:00:00;0,0;17,15;0,0
01:00:00;0,0;18,2;0,0
02:00:00;0,0;16,85;0,0
03:00:00;0,0;16,8;0,0
04:00:00;0,0;18,6;0,0
05:00:00;0,0;21,3;0,0
06:00:00;0,0;42,0;0,0
07:00:00;0,0;36,65;0,0
08:00:00;0,01;42,55;0,0
09:00:00;0,95;43,45;0,0
10:00:00;2,96;36,9;0,0
11:00:00;5,06;41,2;0,0
12:00:00;6,27;37,1;0,0
13:00:00;10,36;33,4;0,0
14:00:00;3,8;39,15;0,0
15:00:00;2,46;41,8;0,0
16:00:00;0,14;37,9;0,0
17:00:00;0,0;36,0;0,0
18:00:00;0,0;37,55;0,0
19:00:00;0,0;34,6;0,0
20:00:00;0,0;22,0;0,0
21:00:00;0,0;15,25;0,0
22:00:00;0,0;16,95;0,0
23:00:00;0,0;19,85;0,0
00:00:00;0,0;18,0;0,0
01:00:00;0,0;17,8;0,0
02:00:00;0,0;17,35;0,0
03:00:00;0,0;19,45;0,0
04:00:00;0,0;17,8;0,0
05:00:00;0,0;18,85;0,0
06:00:00;0,0;18,9;0,0
07:00:00;0,0;18,15;0,0
08:00:00;0,02;18,25;0,0
09:00:00;1,04;16,5;0,0
10:00:00;3,75;28,35;0,0
11:00:00;15,08;16,95;0,0
12:00:00;22,2;12,5;0,0
13:00:00;20,92;16,05;0,0
14:00:00;12,81;19,15;0,0
15:00:00;2,96;28,95;0,0
16:00:00;0,28;32,95;0,0
17:00:00;0,0;23,15;0,0
18:00:00;0,0;19,85;0,0
19:00:00;0,0;19,45;0,0
20:00:00;0,0;21,6;0,0
21:00:00;0,0;17,65;0,0
22:00:00;0,0;20,0;0,0
23:00:00;0,0;19,45;0,0
00:00:00;0,0;21,6;0,0
01:00:00;0,0;19,95;0,0
02:00:00;0,0;17,9;0,0
03:00:00;0,0;23,4;0,0
04:00:00;0,0;21,5;0,0
05:00:00;0,0;27,1;0,0
06:00:00;0,0;40,3;0,0
07:00:00;0,0;37,4;0,0
08:00:00;0,02;43,05;0,0
09:00:00;0,89;45,15;0,0
10:00:00;3,72;39,8;0,0
11:00:00;15,36;25,75;0,0
12:00:00;21,93;18,65;0,0
13:00:00;20,71;16,2;0,0
14:00:00;12,9;23,85;0,0
15:00:00;3,08;32,65;0,0
16:00:00;0,32;37,55;0,0
17:00:00;0,0;39,7;0,0
18:00:00;0,0;39,3;0,0
19:00:00;0,0;39,75;0,0
20:00:00;0,0;25,5;0,0
21:00:00;0,0;20,0;0,0
22:00:00;0,0;22,65;0,0
23:00:00;0,0;21,1;0,0
00:00:00;0,0;19,2;0,0
01:00:00;0,0;18,9;0,0
02:00:00;0,0;18,15;0,0
03:00:00;0,0;20,45;0,0
04:00:00;0,0;20,8;0,0
05:00:00;0,0;24,4;0,0
06:00:00;0,0;39,4;0,0
07:00:00;0,0;41,3;0,0
08:00:00;0,02;39,95;0,0
09:00:00;1,4;35,4;0,0
10:00:00;4,99;33,4;0,0
11:00:00;11,72;32,25;0,0
12:00:00;6,37;39,75;0,0
13:00:00;5,48;34,2;0,0
14:00:00;4,31;34,15;0,0
15:00:00;1,94;36,6;0,0
16:00:00;0,26;35,25;0,0
17:00:00;0,0;40,4;0,0
18:00:00;0,0;37,3;0,0
19:00:00;0,0;39,45;0,0
20:00:00;0,0;25,45;0,0
21:00:00;0,0;19,2;0,0
22:00:00;0,0;17,25;0,0
23:00:00;0,0;17,05;0,0
00:00:00;0,0;20,55;0,0
01:00:00;0,0;17,0;0,0
02:00:00;0,0;18,9;0,0
03:00:00;0,0;17,5;0,0
04:00:00;0,0;20,25;0,0
05:00:00;0,0;26,05;0,0
06:00:00;0,0;37,5;0,0
07:00:00;0,0;38,75;0,0
08:00:00;0,0;41,5;0,0
09:00:00;0,36;39,55;0,0
10:00:00;0,83;39,7;0,0
11:00:00;1,56;38,75;0,0
12:00:00;1,85;41,6;0,0
13:00:00;0,98;38,25;0,0
14:00:00;2,57;37,55;0,0
15:00:00;0,13;40,65;0,0
16:00:00;0,02;38,55;0,0
17:00:00;0,0;42,3;0,0
18:00:00;0,0;37,95;0,0
19:00:00;0,0;35,3;0,0
20:00:00;0,0;19,75;0,0
21:00:00;0,0;14,6;0,0
22:00:00;0,0;20,85;0,0
23:00:00;0,0;17,35;0,0
00:00:00;0,0;17,35;0,0
01:00:00;0,0;17,1;0,0
02:00:00;0,0;17,9;0,0
03:00:00;0,0;16,15;0,0
04:00:00;0,0;18,65;0,0
05:00:00;0,0;22,0;0,0
06:00:00;0,0;39,25;0,0
07:00:00;0,0;38,45;0,0
08:00:00;0,0;40,15;0,0
09:00:00;0,38;36,15;0,0
10:00:00;4,55;34,85;0,0
11:00:00;10,08;31,9;0,0
12:00:00;5,63;38,05;0,0
13:00:00;5,47;31,75;0,0
14:00:00;4,43;32,3;0,0
15:00:00;1,3;35,15;0,0
16:00:00;0,18;35,95;0,0
17:00:00;0,0;36,75;0,0
18:00:00;0,0;36,45;0,0
19:00:00;0,0;37,25;0,0
20:00:00;0,0;22,35;0,0
21:00:00;0,0;15,35;0,0
22:00:00;0,0;15,4;0,0
23:00:00;0,0;16,65;0,0
00:00:00;0,0;19,5;0,0
01:00:00;0,0;16,85;0,0
02:00:00;0,0;16,55;0,0
03:00:00;0,0;17,05;0,0
04:00:00;0,0;17,95;0,0
05:00:00;0,0;22,8;0,0
06:00:00;0,0;40,55;0,0
07:00:00;0,0;37,25;0,0
08:00:00;0,0;39,45;0,0
09:00:00;0,3;39,0;0,0
10:00:00;1,17;42,65;0,0
11:00:00;1,7;43,35;0,0
12:00:00;1,25;40,8;0,0
13:00:00;0,64;40,85;0,0
14:00:00;1,23;43,25;0,0
15:00:00;1,0;39,2;0,0
16:00:00;0,04;36,05;0,0
17:00:00;0,0;36,7;0,0
18:00:00;0,0;36,75;0,0
19:00:00;0,0;37,35;0,0
20:00:00;0,0;38,4;0,0
21:00:00;0,0;19,55;0,0
22:00:00;0,0;20,25;0,0
23:00:00;0,0;18,05;0,0
00:00:00;0,0;17,65;0,0
01:00:00;0,0;16,2;0,0
02:00:00;0,0;16,9;0,0
03:00:00;0,0;17,05;0,0
04:00:00;0,0;18,85;0,0
05:00:00;0,0;23,65;0,0
06:00:00;0,0;38,45;0,0
07:00:00;0,0;40,35;0,0
08:00:00;0,0;41,3;0,0
09:00:00;0,21;47,1;0,0
10:00:00;1,02;43,05;0,0
11:00:00;1,94;44,6;0,0
12:00:00;2,35;44,95;0,0
13:00:00;2,28;43,85;0,0
14:00:00;1,65;43,45;0,0
15:00:00;1,08;41,65;0,0
16:00:00;0,16;41,2;0,0
17:00:00;0,0;40,15;0,0
18:00:00;0,0;38,1;0,0
19:00:00;0,0;36,4;0,0
20:00:00;0,0;22,05;0,0
21:00:00;0,0;16,0;0,0
22:00:00;0,0;17,6;0,0
23:00:00;0,0;20,65;0,0
00:00:00;0,0;17,45;0,0
01:00:00;0,0;18,05;0,0
02:00:00;0,0;19,65;0,0
03:00:00;0,0;17,3;0,0
04:00:00;0,0;17,9;0,0
05:00:00;0,0;19,05;0,0
06:00:00;0,0;18,15;0,0
07:00:00;0,0;17,75;0,0
08:00:00;0,0;18,05;0,0
09:00:00;0,25;17,4;0,0
10:00:00;1,05;35,8;0,0
11:00:00;1,83;27,0;0,0
12:00:00;2,24;37,05;0,0
13:00:00;2,38;37,75;0,0
14:00:00;1,73;35,95;0,0
15:00:00;0,94;31,2;0,0
16:00:00;0,2;32,7;0,0
17:00:00;0,0;21,1;0,0
18:00:00;0,0;19,7;0,0
19:00:00;0,0;18,8;0,0
20:00:00;0,0;18,6;0,0
21:00:00;0,0;19,3;0,0
22:00:00;0,0;18,9;0,0
23:00:00;0,0;20,15;0,0
00:00:00;0,0;22,25;0,0
01:00:00;0,0;19,7;0,0
02:00:00;0,0;19,25;0,0
03:00:00;0,0;21,05;0,0
04:00:00;0,0;20,35;0,0
05:00:00;0,0;26,15;0,0
06:00:00;0,0;38,65;0,0
07:00:00;0,0;34,95;0,0
08:00:00;0,0;38,55;0,0
09:00:00;0,03;38,35;0,0
10:00:00;0,85;38,95;0,0
11:00:00;1,28;35,7;0,0
12:00:00;1,46;45,85;0,0
13:00:00;1,7;38,0;0,0
14:00:00;1,4;37,7;0,0
15:00:00;0,37;38,05;0,0
16:00:00;0,0;37,1;0,0
17:00:00;0,0;38,7;0,0
18:00:00;0,0;39,65;0,0
19:00:00;0,0;40,8;0,0
20:00:00;0,0;25,55;0,0
21:00:00;0,0;19,05;0,0
22:00:00;0,0;18,5;0,0
23:00:00;0,0;17,05;0,0
00:00:00;0,0;18,8;0,0
01:00:00;0,0;17,6;0,0
02:00:00;0,0;18,15;0,0
03:00:00;0,0;17,55;0,0
04:00:00;0,0;20,6;0,0
05:00:00;0,0;22,95;0,0
06:00:00;0,0;40,75;0,0
07:00:00;0,0;36,4;0,0
08:00:00;0,0;39,95;0,0
09:00:00;0,89;39,2;0,0
10:00:00;2,7;38,95;0,0
11:00:00;13,66;28,3;0,0
12:00:00;13,04;28,15;0,0
13:00:00;13,19;25,9;0,0
14:00:00;15,05;24,85;0,0
15:00:00;2,49;37,4;0,0
16:00:00;0,64;42,45;0,0
17:00:00;0,0;38,35;0,0
18:00:00;0,0;39,8;0,0
19:00:00;0,0;38,7;0,0
20:00:00;0,0;21,95;0,0
21:00:00;0,0;14,6;0,0
22:00:00;0,0;15,7;0,0
23:00:00;0,0;16,9;0,0
00:00:00;0,0;18,05;0,0
01:00:00;0,0;17,05;0,0
02:00:00;0,0;17,65;0,0
03:00:00;0,0;17,75;0,0
04:00:00;0,0;20,45;0,0
05:00:00;0,0;23,5;0,0
06:00:00;0,0;39,45;0,0
07:00:00;0,0;39,05;0,0
08:00:00;0,06;40,65;0,0
09:00:00;3,02;35,6;0,0
10:00:00;3,82;38,25;0,0
11:00:00;2,56;42,65;0,0
12:00:00;7,97;34,95;0,0
13:00:00;3,41;40,9;0,0
14:00:00;2,56;35,75;0,0
15:00:00;4,46;35,2;0,0
16:00:00;0,58;37,9;0,0
17:00:00;0,0;39,3;0,0
18:00:00;0,0;40,95;0,0
19:00:00;0,0;39,0;0,0
20:00:00;0,0;21,95;0,0
21:00:00;0,0;19,8;0,0
22:00:00;0,0;15,9;0,0
23:00:00;0,0;18,35;0,0
00:00:00;0,0;17,3;0,0
01:00:00;0,0;18,6;0,0
02:00:00;0,0;16,4;0,0
03:00:00;0,0;18,05;0,0
04:00:00;0,0;21,7;0,0
05:00:00;0,0;23,1;0,0
06:00:00;0,0;39,1;0,0
07:00:00;0,0;40,5;0,0
08:00:00;0,01;40,8;0,0
09:00:00;0,41;38,8;0,0
10:00:00;1,83;38,4;0,0
11:00:00;5,56;35,5;0,0
12:00:00;8,02;34,4;0,0
13:00:00;11,32;30,2;0,0
14:00:00;9,37;27,55;0,0
15:00:00;6,69;29,0;0,0
16:00:00;0,64;32,6;0,0
17:00:00;0,0;33,95;0,0
18:00:00;0,0;37,3;0,0
19:00:00;0,0;36,35;0,0
20:00:00;0,0;25,75;0,0
21:00:00;0,0;16,35;0,0
22:00:00;0,0;15,65;0,0
23:00:00;0,0;19,1;0,0
00:00:00;0,0;17,95;0,0
01:00:00;0,0;17,25;0,0
02:00:00;0,0;18,3;0,0
03:00:00;0,0;18,0;0,0
04:00:00;0,0;20,5;0,0
05:00:00;0,0;23,45;0,0
06:00:00;0,0;40,1;0,0
07:00:00;0,0;38,85;0,0
08:00:00;0,03;36,7;0,0
09:00:00;1,75;36,1;0,0
10:00:00;8,2;34,7;0,0
11:00:00;12,28;30,75;0,0
12:00:00;17,48;27,25;0,0
13:00:00;14,9;22,55;0,0
14:00:00;14,0;32,35;0,0
15:00:00;6,38;32,5;0,0
16:00:00;1,11;34,7;0,0
17:00:00;0,0;36,75;0,0
18:00:00;0,0;37,95;0,0
19:00:00;0,0;37,1;0,0
20:00:00;0,0;36,65;0,0
21:00:00;0,0;20,95;0,0
22:00:00;0,0;19,25;0,0
23:00:00;0,0;17,25;0,0
00:00:00;0,0;18,65;0,0
01:00:00;0,0;17,25;0,0
02:00:00;0,0;18,25;0,0
03:00:00;0,0;19,4;0,0
04:00:00;0,0;19,5;0,0
05:00:00;0,0;24,25;0,0
06:00:00;0,0;40,1;0,0
07:00:00;0,0;40,35;0,0
08:00:00;0,09;39,8;0,0
09:00:00;2,44;42,5;0,0
10:00:00;6,92;40,55;0,0
11:00:00;6,0;39,8;0,0
12:00:00;4,42;45,9;0,0
13:00:00;4,69;39,45;0,0
14:00:00;2,81;44,8;0,0
15:00:00;1,36;44,45;0,0
16:00:00;0,13;40,95;0,0
17:00:00;0,0;39,55;0,0
18:00:00;0,0;40,0;0,0
19:00:00;0,0;36,65;0,0
20:00:00;0,0;23,55;0,0
21:00:00;0,0;15,35;0,0
22:00:00;0,0;17,3;0,0
23:00:00;0,0;19,35;0,0
00:00:00;0,0;18,6;0,0
01:00:00;0,0;16,2;0,0
02:00:00;0,0;18,8;0,0
03:00:00;0,0;18,15;0,0
04:00:00;0,0;16,3;0,0
05:00:00;0,0;18,3;0,0
06:00:00;0,0;18,9;0,0
07:00:00;0,0;17,5;0,0
08:00:00;0,13;16,45;0,0
09:00:00;2,07;17,9;0,0
10:00:00;10,11;22,35;0,0
11:00:00;20,41;12,85;0,4
12:00:00;20,74;11,45;0,0
13:00:00;20,65;15,6;0,0
14:00:00;7,54;21,6;0,0
15:00:00;3,39;27,35;0,0
16:00:00;0,9;28,7;0,0
17:00:00;0,0;22,2;0,0
18:00:00;0,0;18,85;0,0
19:00:00;0,0;19,45;0,0
20:00:00;0,0;18,65;0,0
21:00:00;0,0;17,45;0,0
22:00:00;0,0;17,2;0,0
23:00:00;0,0;18,05;0,0
00:00:00;0,0;20,95;0,0
01:00:00;0,0;18,8;0,0
02:00:00;0,0;19,25;0,0
03:00:00;0,0;19,85;0,0
04:00:00;0,0;19,45;0,0
05:00:00;0,0;26,05;0,0
06:00:00;0,0;37,95;0,0
07:00:00;0,0;42,3;0,0
08:00:00;0,0;37,85;0,0
09:00:00;0,32;38,7;0,0
10:00:00;3,51;32,9;0,0
11:00:00;6,62;40,05;0,0
12:00:00;8,85;32,55;0,0
13:00:00;6,17;34,75;0,0
14:00:00;4,44;39,6;0,0
15:00:00;3,21;34,65;0,0
16:00:00;0,54;35,9;0,0
17:00:00;0,0;36,7;0,0
18:00:00;0,0;39,35;0,0
19:00:00;0,0;36,85;0,0
20:00:00;0,0;20,9;0,0
21:00:00;0,0;14,7;0,0
22:00:00;0,0;19,55;0,0
23:00:00;0,0;17,25;0,0
00:00:00;0,0;18,8;0,0
01:00:00;0,0;17,0;0,0
02:00:00;0,0;15,6;0,0
03:00:00;0,0;18,0;0,0
04:00:00;0,0;18,25;0,0
05:00:00;0,0;21,6;0,0
06:00:00;0,0;37,45;0,0
07:00:00;0,0;39,75;0,0
08:00:00;0,05;38,6;0,0
09:00:00;1,37;34,8;0,0
10:00:00;3,19;32,7;0,0
11:00:00;4,3;39,75;0,0
12:00:00;4,41;37,9;0,0
13:00:00;2,45;38,4;0,0
14:00:00;2,24;39,05;0,0
15:00:00;0,66;36,9;0,0
16:00:00;0,09;36,85;0,0
17:00:00;0,0;36,85;0,0
18:00:00;0,0;36,3;0,0
19:00:00;0,0;36,75;0,0
20:00:00;0,0;21,0;0,0
21:00:00;0,0;15,35;0,0
22:00:00;0,0;16,05;0,0
23:00:00;0,0;16,15;0,0
00:00:00;0,0;17,7;0,0
01:00:00;0,0;17,8;0,0
02:00:00;0,0;17,25;0,0
03:00:00;0,0;17,3;0,0
04:00:00;0,0;17,5;0,0
05:00:00;0,0;23,7;0,0
06:00:00;0,0;35,8;0,0
07:00:00;0,0;32,45;0,0
08:00:00;0,01;46,6;0,0
09:00:00;0,31;37,05;0,0
10:00:00;2,52;35,7;0,0
11:00:00;2,4;42,45;0,0
12:00:00;1,45;39,15;0,0
13:00:00;1,36;38,35;0,0
14:00:00;1,44;41,55;0,0
15:00:00;0,96;38,85;0,0
16:00:00;0,07;39,05;0,0
17:00:00;0,0;36,1;0,0
18:00:00;0,0;37,65;0,0
19:00:00;0,0;35,0;0,0
20:00:00;0,0;20,15;0,0
21:00:00;0,0;15,25;0,0
22:00:00;0,0;20,75;0,0
23:00:00;0,0;16,7;0,0
00:00:00;0,0;16,85;0,0
01:00:00;0,0;17,9;0,0
02:00:00;0,0;16,45;0,0
03:00:00;0,0;17,5;0,0
04:00:00;0,0;19,1;0,0
05:00:00;0,0;22,7;0,0
06:00:00;0,0;38,5;0,0
07:00:00;0,0;36,9;0,0
08:00:00;0,03;39,0;0,0
09:00:00;1,53;42,5;0,0
10:00:00;3,14;38,05;0,0
11:00:00;4,57;38,55;0,0
12:00:00;13,06;30,85;0,0
13:00:00;10,5;30,0;0,0
14:00:00;7,76;35,15;0,0
15:00:00;3,05;33,25;0,0
16:00:00;0,62;34,3;0,0
17:00:00;0,0;35,8;0,0
18:00:00;0,0;36,75;0,0
19:00:00;0,0;34,95;0,0
20:00:00;0,0;19,95;0,0
21:00:00;0,0;15,8;0,0
22:00:00;0,0;16,5;0,0
23:00:00;0,0;17,05;0,0
00:00:00;0,0;17,5;0,0
01:00:00;0,0;16,85;0,0
02:00:00;0,0;16,65;0,0
03:00:00;0,0;16,4;0,0
04:00:00;0,0;18,55;0,0
05:00:00;0,0;20,8;0,0
06:00:00;0,0;39,95;0,0
07:00:00;0,0;36,05;0,0
08:00:00;0,02;39,3;0,0
09:00:00;0,94;44,0;0,0
10:00:00;3,66;42,05;0,0
11:00:00;2,92;41,55;0,0
12:00:00;4,67;36,55;0,0
13:00:00;4,21;37,25;0,0
14:00:00;2,87;40,65;0,0
15:00:00;2,08;35,85;0,0
16:00:00;0,78;35,35;0,0
17:00:00;0,0;35,35;0,0
18:00:00;0,0;36,3;0,0
19:00:00;0,0;37,1;0,0
20:00:00;0,0;37,9;0,0
21:00:00;0,0;19,5;0,0
22:00:00;0,0;18,45;0,0
23:00:00;0,0;15,8;0,0
00:00:00;0,0;18,1;0,0
01:00:00;0,0;16,95;0,0
02:00:00;0,0;17,55;0,0
03:00:00;0,0;17,95;0,0
04:00:00;0,0;18,3;0,0
05:00:00;0,0;22,1;0,0
06:00:00;0,0;35,45;0,0
07:00:00;0,0;40,9;0,0
08:00:00;0,31;38,2;0,0
09:00:00;1,29;37,65;0,0
10:00:00;2,51;40,1;0,0
11:00:00;4,1;43,6;0,0
12:00:00;4,09;38,15;0,0
13:00:00;4,64;41,2;0,0
14:00:00;4,28;40,9;0,0
15:00:00;2,53;41,25;0,0
16:00:00;0,44;39,95;0,0
17:00:00;0,0;36,45;0,0
18:00:00;0,0;38,5;0,0
19:00:00;0,0;34,65;0,0
20:00:00;0,0;25,85;0,0
21:00:00;0,0;16,95;0,0
22:00:00;0,0;17,0;0,0
23:00:00;0,0;20,1;0,0
00:00:00;0,0;18,1;0,0
01:00:00;0,0;17,2;0,0
02:00:00;0,0;18,35;0,0
03:00:00;0,0;16,25;0,0
04:00:00;0,0;17,4;0,0
05:00:00;0,0;17,55;0,0
06:00:00;0,0;17,75;0,0
07:00:00;0,0;16,25;0,0
08:00:00;0,17;17,0;0,0
09:00:00;2,86;14,3;0,0
10:00:00;6,03;26,75;0,0
11:00:00;5,66;25,05;0,0
12:00:00;4,68;34,9;0,0
13:00:00;2,69;33,2;0,0
14:00:00;1,74;30,7;0,0
15:00:00;2,21;29,6;0,0
16:00:00;0,82;30,85;0,0
17:00:00;0,04;21,05;0,0
18:00:00;0,0;17,1;0,0
19:00:00;0,0;18,5;0,0
20:00:00;0,0;16,9;0,0
21:00:00;0,0;16,95;0,0
22:00:00;0,0;17,35;0,0
23:00:00;0,0;16,3;0,0
00:00:00;0,0;18,2;0,0
01:00:00;0,0;16,85;0,0
02:00:00;0,0;18,0;0,0
03:00:00;0,0;17,95;0,0
04:00:00;0,0;19,2;0,0
05:00:00;0,0;22,8;0,0
06:00:00;0,0;36,9;0,0
07:00:00;0,0;36,55;0,0
08:00:00;0,17;36,4;0,0
09:00:00;2,24;37,15;0,0
10:00:00;2,73;38,65;0,0
11:00:00;3,62;41,5;0,0
12:00:00;2,68;39,55;0,0
13:00:00;1,42;38,45;0,0
14:00:00;0,68;35,65;0,0
15:00:00;0,91;36,25;0,0
16:00:00;0,42;35,6;0,0
17:00:00;0,0;35,55;0,0
18:00:00;0,0;37,45;0,0
19:00:00;0,0;34,7;0,0
20:00:00;0,0;24,2;0,0
21:00:00;0,0;15,6;0,0
22:00:00;0,0;21,2;0,0
23:00:00;0,0;17,15;0,0
00:00:00;0,0;17,35;0,0
01:00:00;0,0;18,0;0,0
02:00:00;0,0;17,1;0,0
03:00:00;0,0;16,75;0,0
04:00:00;0,0;17,8;0,0
05:00:00;0,0;25,85;0,0
06:00:00;0,0;36,2;0,0
07:00:00;0,0;36,4;0,0
08:00:00;0,65;46,05;0,0
09:00:00;4,56;31,1;0,0
10:00:00;10,4;29,3;0,0
11:00:00;13,55;31,3;0,0
12:00:00;22,01;15,55;0,05
13:00:00;15,59;22,95;0,2
14:00:00;10,81;26,8;0,0
15:00:00;10,79;25,35;0,0
16:00:00;5,24;30,2;0,0
17:00:00;0,11;35,15;0,0
18:00:00;0,0;36,65;0,0
19:00:00;0,0;35,8;0,0
20:00:00;0,0;18,75;0,0
21:00:00;0,0;14,05;0,0
22:00:00;0,0;16,85;0,0
23:00:00;0,0;16,3;0,0
00:00:00;0,0;18,35;0,0
01:00:00;0,0;18,4;0,0
02:00:00;0,0;17,55;0,0
03:00:00;0,0;17,05;0,0
04:00:00;0,0;18,4;0,0
05:00:00;0,0;23,15;0,0
06:00:00;0,0;39,3;0,0
07:00:00;0,0;33,05;0,0
08:00:00;0,01;37,45;0,0
09:00:00;0,34;34,9;0,0
10:00:00;1,36;39,5;0,0
11:00:00;2,53;44,75;0,0
12:00:00;1,99;35,85;0,0
13:00:00;2,12;33,9;0,0
14:00:00;3,91;32,75;0,0
15:00:00;1,92;33,7;0,0
16:00:00;1,76;34,35;0,0
17:00:00;0,03;35,65;0,0
18:00:00;0,0;38,4;0,0
19:00:00;0,0;34,55;0,0
20:00:00;0,0;18,85;0,0
21:00:00;0,0;14,85;0,0
22:00:00;0,0;20,8;0,0
23:00:00;0,0;17,65;0,0
00:00:00;0,0;18,7;0,0
01:00:00;0,0;17,7;0,0
02:00:00;0,0;17,55;0,0
03:00:00;0,0;16,9;0,0
04:00:00;0,0;20,55;0,0
05:00:00;0,0;23,7;0,0
06:00:00;0,0;43,1;0,0
07:00:00;0,0;36,2;0,0
08:00:00;0,48;37,5;0,0
09:00:00;3,76;38,1;0,0
10:00:00;3,58;41,7;0,0
11:00:00;6,48;35,6;0,0
12:00:00;29,18;13,0;0,1
13:00:00;20,43;21,3;0,0
14:00:00;16,56;23,85;0,0
15:00:00;10,08;26,65;0,0
16:00:00;1,75;31,3;0,0
17:00:00;0,0;33,8;0,0
18:00:00;0,0;36,3;0,0
19:00:00;0,0;35,5;0,0
20:00:00;0,0;22,2;0,0
21:00:00;0,0;15,3;0,0
22:00:00;0,0;15,7;0,0
23:00:00;0,0;17,5;0,0
00:00:00;0,0;18,05;0,0
01:00:00;0,0;16,1;0,0
02:00:00;0,0;15,1;0,0
03:00:00;0,0;16,2;0,0
04:00:00;0,0;19,05;0,0
05:00:00;0,0;21,7;0,0
06:00:00;0,0;38,5;0,0
