Timestamp;Delivery;Return;BackProduction
13:00:00;17,97;158,79;0,0
14:00:00;11,67;179,48;0,0
15:00:00;6,54;181,0;0,0
16:00:00;1,32;171,26;0,0
17:00:00;0,09;107,38;0,0
18:00:00;0,0;95,21;0,0
19:00:00;0,0;69,97;0,0
20:00:00;0,0;93,39;0,0
21:00:00;0,0;75,44;0,0
22:00:00;0,0;94,0;0,0
23:00:00;0,0;52,02;0,0
00:00:00;0,0;69,97;0,0
01:00:00;0,0;69,36;0,0
02:00:00;0,0;67,84;0,0
03:00:00;0,0;80,0;0,0
04:00:00;0,0;62,67;0,0
05:00:00;0,0;71,79;0,0
06:00:00;0,0;53,84;0,0
07:00:00;0,0;81,53;0,0
08:00:00;0,0;71,79;0,0
09:00:00;0,66;60,84;0,0
10:00:00;6,57;69,97;0,0
11:00:00;12,75;53,84;0,0
12:00:00;17,4;59,01;0,0
13:00:00;14,76;45,33;0,0
14:00:00;4,8;69,36;0,0
15:00:00;6,57;64,19;0,0
16:00:00;1,26;57,19;0,0
17:00:00;0,0;68,44;0,0
18:00:00;0,0;69,36;0,0
19:00:00;0,0;70,88;0,0
20:00:00;0,0;56,28;0,0
21:00:00;0,0;78,18;0,0
22:00:00;0,0;66,92;0,0
23:00:00;0,0;75,44;0,0
00:00:00;0,0;55,97;0,0
01:00:00;0,0;77,88;0,0
02:00:00;0,0;68,75;0,0
03:00:00;0,0;72,7;0,0
04:00:00;0,0;59,93;0,0
05:00:00;0,0;74,53;0,0
06:00:00;0,0;63,88;0,0
07:00:00;0,0;75,75;0,0
08:00:00;0,12;55,06;0,0
09:00:00;3,24;73,92;0,0
10:00:00;3,39;59,32;0,0
11:00:00;21,33;42,28;0,0
12:00:00;27,81;40,15;0,0
13:00:00;27,57;40,76;0,0
14:00:00;13,05;56,89;0,0
15:00:00;3,51;52,93;0,0
16:00:00;1,47;74,53;0,0
17:00:00;0,0;59,32;0,0
18:00:00;0,0;75,14;0,0
19:00:00;0,0;55,97;0,0
20:00:00;0,0;82,13;0,0
21:00:00;0,0;57,49;0,0
22:00:00;0,0;73,31;0,0
23:00:00;0,0;60,23;0,0
00:00:00;0,0;82,44;0,0
01:00:00;0,0;60,54;0,0
02:00:00;0,0;77,88;0,0
03:00:00;0,0;53,24;0,0
04:00:00;0,0;81,83;0,0
05:00:00;0,0;67,53;0,0
06:00:00;0,0;86,09;0,0
07:00:00;0,0;74,83;0,0
08:00:00;0,48;139,32;0,0
09:00:00;4,62;153,01;0,0
10:00:00;13,95;158,18;0,0
11:00:00;12,09;159,71;0,0
12:00:00;16,59;157,27;0,0
13:00:00;15,93;159,1;0,0
14:00:00;5,4;171,87;0,0
15:00:00;2,82;171,87;0,0
16:00:00;1,35;168,83;0,0
17:00:00;0,12;146,02;0,0
18:00:00;0,0;122,29;0,0
19:00:00;0,0;127,76;0,0
20:00:00;0,0;124,11;0,0
21:00:00;0,0;119,25;0,0
22:00:00;0,0;84,87;0,0
23:00:00;0,0;83,35;0,0
00:00:00;0,0;82,13;0,0
01:00:00;0,0;83,96;0,0
02:00:00;0,0;55,97;0,0
03:00:00;0,0;83,35;0,0
04:00:00;0,0;67,23;0,0
05:00:00;0,0;82,44;0,0
06:00:00;0,0;93,69;0,0
07:00:00;0,0;103,43;0,0
08:00:00;0,51;147,84;0,0
09:00:00;8,34;151,19;0,0
10:00:00;16,02;155,75;0,0
11:00:00;23,73;170,05;0,0
12:00:00;28,53;169,44;0,0
13:00:00;28,2;174,31;0,0
14:00:00;23,28;177,96;0,0
15:00:00;14,7;185,56;0,0
16:00:00;5,79;169,44;0,0
17:00:00;0,51;144,5;0,0
18:00:00;0,0;131,41;0,0
19:00:00;0,0;116,51;0,0
20:00:00;0,0;120,16;0,0
21:00:00;0,0;111,64;0,0
22:00:00;0,0;100,08;0,0
23:00:00;0,0;85,18;0,0
00:00:00;0,0;61,45;0,0
01:00:00;0,0;80,0;0,0
02:00:00;0,0;53,24;0,0
03:00:00;0,0;81,83;0,0
04:00:00;0,0;60,84;0,0
05:00:00;0,0;76,96;0,0
06:00:00;0,0;61,75;0,0
07:00:00;0,0;104,04;0,0
08:00:00;1,17;122,59;0,0
09:00:00;10,2;148,15;0,0
10:00:00;19,32;161,53;0,0
11:00:00;25,59;164,27;0,0
12:00:00;28,74;164,57;0,0
13:00:00;28,14;166,09;0,0
14:00:00;22,95;182,82;0,0
15:00:00;14,49;193,78;0,0
16:00:00;5,55;182,52;0,0
17:00:00;0,42;137,5;0,0
18:00:00;0,0;131,11;0,0
19:00:00;0,0;114,68;0,0
20:00:00;0,0;116,51;0,0
21:00:00;0,0;120,16;0,0
22:00:00;0,0;85,78;0,0
23:00:00;0,0;66,62;0,0
00:00:00;0,0;63,58;0,0
01:00:00;0,0;75,75;0,0
02:00:00;0,0;62,06;0,0
03:00:00;0,0;64,49;0,0
04:00:00;0,0;52,02;0,0
05:00:00;0,0;74,22;0,0
06:00:00;0,0;67,23;0,0
07:00:00;0,0;89,13;0,0
08:00:00;1,05;133,54;0,0
09:00:00;8,43;148,45;0,0
10:00:00;9,51;169,74;0,0
11:00:00;16,14;161,53;0,0
12:00:00;23,58;160,62;0,0
13:00:00;26,88;167,31;0,0
14:00:00;20,46;169,44;0,0
15:00:00;12,3;176,44;0,0
16:00:00;5,28;173,09;0,0
17:00:00;0,18;135,37;0,0
18:00:00;0,0;141,15;0,0
19:00:00;0,0;132,02;0,0
20:00:00;0,0;128,68;0,0
21:00:00;0,0;126,24;0,0
22:00:00;0,0;113,16;0,0
23:00:00;0,0;107,38;0,0
00:00:00;0,0;85,78;0,0
01:00:00;0,0;53,84;0,0
02:00:00;0,0;72,1;0,0
03:00:00;0,0;65,4;0,0
04:00:00;0,0;54,76;0,0
05:00:00;0,0;82,44;0,0
06:00:00;0,0;64,49;0,0
07:00:00;0,0;89,13;0,0
08:00:00;1,14;131,72;0,0
09:00:00;5,76;142,37;0,0
10:00:00;8,28;156,36;0,0
11:00:00;16,65;147,84;0,0
12:00:00;13,05;156,97;0,0
13:00:00;12,15;162,75;0,0
14:00:00;10,47;161,83;0,0
15:00:00;4,56;162,44;0,0
16:00:00;2,19;157,27;0,0
17:00:00;0,03;110,42;0,0
18:00:00;0,0;125,03;0,0
19:00:00;0,0;110,12;0,0
20:00:00;0,0;105,56;0,0
21:00:00;0,0;109,51;0,0
22:00:00;0,0;99,47;0,0
23:00:00;0,0;63,58;0,0
00:00:00;0,0;52,02;0,0
01:00:00;0,0;64,49;0,0
02:00:00;0,0;62,67;0,0
03:00:00;0,0;55,97;0,0
04:00:00;0,0;59,93;0,0
05:00:00;0,0;63,88;0,0
06:00:00;0,0;60,84;0,0
07:00:00;0,0;73,62;0,0
08:00:00;0,3;86,7;0,0
09:00:00;1,08;94,0;0,0
10:00:00;7,41;118,33;0,0
11:00:00;16,14;117,73;0,0
12:00:00;19,71;125,63;0,0
13:00:00;26,28;111,95;0,0
14:00:00;23,07;121,98;0,0
15:00:00;14,34;118,64;0,0
16:00:00;4,5;116,2;0,0
17:00:00;0,39;60,84;0,0
18:00:00;0,0;63,58;0,0
19:00:00;0,0;58,1;0,0
20:00:00;0,0;56,58;0,0
21:00:00;0,0;63,88;0,0
22:00:00;0,0;63,58;0,0
23:00:00;0,0;56,28;0,0
00:00:00;0,0;59,32;0,0
01:00:00;0,0;63,58;0,0
02:00:00;0,0;64,19;0,0
03:00:00;0,0;58,41;0,0
04:00:00;0,0;55,36;0,0
05:00:00;0,0;62,36;0,0
06:00:00;0,0;61,14;0,0
07:00:00;0,0;59,62;0,0
08:00:00;0,24;52,93;0,0
09:00:00;3,21;58,1;0,0
10:00:00;10,32;49,89;0,0
11:00:00;13,77;46,24;0,0
12:00:00;16,92;35,9;0,0
13:00:00;11,7;45,93;0,0
14:00:00;14,97;45,33;0,0
15:00:00;7,38;52,93;0,0
16:00:00;3,27;55,06;0,0
17:00:00;0,63;52,32;0,0
18:00:00;0,0;60,54;0,0
19:00:00;0,0;62,06;0,0
20:00:00;0,0;60,84;0,0
21:00:00;0,0;54,45;0,0
22:00:00;0,0;62,06;0,0
23:00:00;0,0;62,67;0,0
00:00:00;0,0;63,27;0,0
01:00:00;0,0;54,76;0,0
02:00:00;0,0;60,23;0,0
03:00:00;0,0;63,27;0,0
04:00:00;0,0;62,67;0,0
05:00:00;0,0;55,36;0,0
06:00:00;0,0;68,45;0,0
07:00:00;0,0;87,0;0,0
08:00:00;0,81;125,94;0,0
09:00:00;9,81;137,8;0,0
10:00:00;19,08;137,5;0,0
11:00:00;28,89;133,85;0,0
12:00:00;22,71;138,72;0,0
13:00:00;20,25;154,53;0,0
14:00:00;23,07;154,23;0,0
15:00:00;17,94;152,4;0,0
16:00:00;8,34;153,62;0,0
17:00:00;0,39;104,34;0,0
18:00:00;0,0;89,74;0,0
19:00:00;0,0;86,09;0,0
20:00:00;0,0;81,83;0,0
21:00:00;0,0;82,44;0,0
22:00:00;0,0;72,4;0,0
23:00:00;0,0;59,01;0,0
00:00:00;0,0;64,19;0,0
01:00:00;0,0;64,79;0,0
02:00:00;0,0;64,19;0,0
03:00:00;0,0;63,58;0,0
04:00:00;0,0;57,49;0,0
05:00:00;0,0;60,84;0,0
06:00:00;0,0;74,22;0,0
07:00:00;0,0;85,78;0,0
08:00:00;2,13;124,72;0,0
09:00:00;12,18;139,93;0,0
10:00:00;21,66;140,24;0,0
11:00:00;28,26;138,72;0,0
12:00:00;31,89;141,76;0,0
13:00:00;30,3;153,01;0,0
14:00:00;23,55;150,88;0,0
15:00:00;16,56;159,1;0,0
16:00:00;7,77;170,05;0,0
17:00:00;1,11;115,9;0,0
18:00:00;0,0;104,04;0,0
19:00:00;0,0;92,17;0,0
20:00:00;0,0;86,09;0,0
21:00:00;0,0;84,57;0,0
22:00:00;0,0;82,13;0,0
23:00:00;0,0;66,01;0,0
00:00:00;0,0;67,53;0,0
01:00:00;0,0;60,84;0,0
02:00:00;0,0;62,97;0,0
03:00:00;0,0;62,06;0,0
04:00:00;0,0;65,4;0,0
05:00:00;0,0;66,32;0,0
06:00:00;0,0;76,05;0,0
07:00:00;0,0;85,18;0,0
08:00:00;2,43;117,73;0,0
09:00:00;12,9;130,2;0,0
10:00:00;22,59;137,5;0,0
11:00:00;29,55;136,59;0,0
12:00:00;33,27;146,93;0,0
13:00:00;31,5;156,66;0,0
14:00:00;21,15;160,01;0,0
15:00:00;16,44;156,36;0,0
16:00:00;6,54;167,92;0,0
17:00:00;0,6;108,3;0,0
18:00:00;0,0;103,43;0,0
19:00:00;0,0;91,87;0,0
20:00:00;0,0;78,79;0,0
21:00:00;0,0;78,79;0,0
22:00:00;0,0;82,13;0,0
23:00:00;0,0;64,49;0,0
00:00:00;0,0;64,79;0,0
01:00:00;0,0;57,8;0,0
02:00:00;0,0;57,49;0,0
03:00:00;0,0;63,88;0,0
04:00:00;0,0;63,88;0,0
05:00:00;0,0;63,58;0,0
06:00:00;0,0;69,97;0,0
07:00:00;0,0;77,27;0,0
08:00:00;0,03;132,94;0,0
09:00:00;0,93;147,54;0,0
10:00:00;2,73;163,96;0,0
11:00:00;4,59;172,79;0,0
12:00:00;4,62;174,92;0,0
13:00:00;6,81;183,43;0,0
14:00:00;14,58;169,14;0,0
15:00:00;11,28;171,57;0,0
16:00:00;8,25;174,61;0,0
17:00:00;1,32;115,9;0,0
18:00:00;0,0;102,82;0,0
19:00:00;0,0;91,56;0,0
20:00:00;0,0;85,48;0,0
21:00:00;0,0;83,35;0,0
22:00:00;0,0;80,31;0,0
23:00:00;0,0;57,19;0,0
00:00:00;0,0;59,32;0,0
01:00:00;0,0;65,1;0,0
02:00:00;0,0;65,1;0,0
03:00:00;0,0;64,19;0,0
04:00:00;0,0;57,8;0,0
05:00:00;0,0;59,62;0,0
06:00:00;0,0;76,05;0,0
07:00:00;0,0;84,26;0,0
08:00:00;2,97;121,68;0,0
09:00:00;13,26;131,41;0,0
10:00:00;21,81;138,72;0,0
11:00:00;25,68;142,37;0,0
12:00:00;28,35;145,1;0,0
13:00:00;33,3;150,27;0,0
14:00:00;26,73;160,01;0,0
15:00:00;16,92;167,61;0,0
16:00:00;7,47;167,92;0,0
17:00:00;1,65;108,6;0,0
18:00:00;0,0;99,78;0,0
19:00:00;0,0;127,76;0,0
20:00:00;0,0;121,98;0,0
21:00:00;0,0;87,61;0,0
22:00:00;0,0;85,18;0,0
23:00:00;0,0;69,97;0,0
00:00:00;0,0;69,97;0,0
01:00:00;0,0;68,45;0,0
02:00:00;0,0;65,71;0,0
03:00:00;0,0;65,4;0,0
04:00:00;0,0;53,24;0,0
05:00:00;0,0;65,71;0,0
06:00:00;0,0;64,19;0,0
07:00:00;0,0;60,54;0,0
08:00:00;1,44;59,01;0,0
09:00:00;8,82;61,75;0,0
10:00:00;18,48;72,7;0,0
11:00:00;17,64;88,22;0,0
12:00:00;25,29;81,53;0,0
13:00:00;25,35;90,35;0,0
14:00:00;26,16;88,22;0,0
15:00:00;18,54;95,52;0,0
16:00:00;8,67;100,08;0,0
17:00:00;1,56;77,57;0,0
18:00:00;0,0;65,71;0,0
19:00:00;0,0;59,01;0,0
20:00:00;0,0;56,89;0,0
21:00:00;0,0;63,58;0,0
22:00:00;0,0;64,49;0,0
23:00:00;0,0;51,41;0,0
00:00:00;0,0;63,88;0,0
01:00:00;0,0;66,01;0,0
02:00:00;0,0;57,49;0,0
03:00:00;0,0;59,01;0,0
04:00:00;0,0;63,88;0,0
05:00:00;0,0;62,67;0,0
06:00:00;0,0;52,93;0,0
07:00:00;0,0;63,88;0,0
08:00:00;4,23;59,01;0,0
09:00:00;13,05;39,55;0,0
10:00:00;23,85;39,55;0,0
11:00:00;29,61;34,68;0,0
12:00:00;27,42;27,38;0,0
13:00:00;29,37;29,81;0,0
14:00:00;27,03;36,2;0,0
15:00:00;18,39;47,15;0,0
16:00:00;8,55;47,46;0,0
17:00:00;1,41;57,8;0,0
18:00:00;0,0;63,58;0,0
19:00:00;0,0;60,54;0,0
20:00:00;0,0;54,45;0,0
21:00:00;0,0;64,49;0,0
22:00:00;0,0;65,1;0,0
23:00:00;0,0;55,67;0,0
00:00:00;0,0;61,14;0,0
01:00:00;0,0;66,01;0,0
02:00:00;0,0;69,36;0,0
03:00:00;0,0;68,14;0,0
04:00:00;0,0;66,01;0,0
05:00:00;0,0;61,45;0,0
06:00:00;0,0;75,14;0,0
07:00:00;0,0;82,44;0,0
08:00:00;0,99;136,59;0,0
09:00:00;3,75;153,32;0,0
10:00:00;5,55;166,09;0,0
11:00:00;8,94;168,22;0,0
12:00:00;11,04;169,74;0,0
13:00:00;9,18;175,22;0,0
14:00:00;5,76;174,92;0,0
15:00:00;6,09;177,65;0,0
16:00:00;2,34;179,78;0,0
17:00:00;0,03;119,55;0,0
18:00:00;0,0;114,38;0,0
19:00:00;0,0;104,64;0,0
20:00:00;0,0;100,08;0,0
21:00:00;0,0;95,52;0,0
22:00:00;0,0;100,08;0,0
23:00:00;0,0;96,13;0,0
00:00:00;0,0;91,56;0,0
01:00:00;0,0;82,44;0,0
02:00:00;0,0;70,27;0,0
03:00:00;0,0;70,88;0,0
04:00:00;0,0;67,84;0,0
05:00:00;0,0;65,4;0,0
06:00:00;0,0;70,88;0,0
07:00:00;0,03;74,53;0,0
08:00:00;2,28;135,06;0,0
09:00:00;8,01;152,4;0,0
10:00:00;12,06;155,45;0,0
11:00:00;10,71;165,18;0,0
12:00:00;12,18;166,4;0,0
13:00:00;14,76;180,09;0,0
14:00:00;10,02;168,83;0,0
15:00:00;9,63;169,74;0,0
16:00:00;3,45;172,18;0,0
17:00:00;1,38;112,55;0,0
18:00:00;0,0;133,85;0,0
19:00:00;0,0;120,46;0,0
20:00:00;0,0;119,25;0,0
21:00:00;0,0;96,43;0,0
22:00:00;0,0;72,1;0,0
23:00:00;0,0;59,62;0,0
00:00:00;0,0;63,88;0,0
01:00:00;0,0;64,79;0,0
02:00:00;0,0;60,23;0,0
03:00:00;0,0;53,24;0,0
04:00:00;0,0;62,97;0,0
05:00:00;0,0;63,58;0,0
06:00:00;0,0;69,66;0,0
07:00:00;0,03;74,22;0,0
08:00:00;2,55;129,28;0,0
09:00:00;11,67;140,24;0,0
10:00:00;22,44;147,54;0,0
11:00:00;29,19;146,93;0,0
12:00:00;33,57;150,27;0,0
13:00:00;33,27;143,89;0,0
14:00:00;28,35;149,67;0,0
15:00:00;19,89;159,1;0,0
16:00:00;10,17;162,14;0,0
17:00:00;2,31;116,81;0,0
18:00:00;0,0;123,81;0,0
19:00:00;0,0;136,59;0,0
20:00:00;0,0;123,2;0,0
21:00:00;0,0;99,47;0,0
22:00:00;0,0;85,48;0,0
23:00:00;0,0;63,27;0,0
00:00:00;0,0;61,75;0,0
01:00:00;0,0;65,71;0,0
02:00:00;0,0;65,4;0,0
03:00:00;0,0;65,4;0,0
04:00:00;0,0;65,4;0,0
05:00:00;0,0;59,32;0,0
06:00:00;0,0;68,45;0,0
07:00:00;0,06;82,44;0,0
08:00:00;4,77;120,46;0,0
09:00:00;14,76;128,98;0,0
10:00:00;25,32;129,59;0,0
11:00:00;32,58;127,16;0,0
12:00:00;36,66;144,8;0,0
13:00:00;35,64;155,14;0,0
14:00:00;30,39;146,62;0,0
15:00:00;21,06;159,1;0,0
16:00:00;10,8;161,23;0,0
17:00:00;2,55;103,12;0,0
18:00:00;0,0;100,99;0,0
19:00:00;0,0;97,65;0,0
20:00:00;0,0;90,65;0,0
21:00:00;0,0;82,13;0,0
22:00:00;0,0;76,96;0,0
23:00:00;0,0;65,1;0,0
00:00:00;0,0;67,53;0,0
01:00:00;0,0;66,01;0,0
02:00:00;0,0;64,49;0,0
03:00:00;0,0;55,67;0,0
04:00:00;0,0;61,45;0,0
05:00:00;0,0;64,49;0,0
06:00:00;0,0;75,75;0,0
07:00:00;0,0;79,4;0,0
08:00:00;2,07;117,12;0,0
09:00:00;8,31;135,06;0,0
10:00:00;25,95;120,46;0,0
11:00:00;30,87;135,67;0,0
12:00:00;30,78;142,97;0,0
13:00:00;35,4;142,67;0,0
14:00:00;31,74;137,19;0,0
15:00:00;23,04;140,54;0,0
16:00:00;12,15;151,19;0,0
17:00:00;3,0;98,56;0,0
18:00:00;0,0;113,16;0,0
19:00:00;0,0;112,25;0,0
20:00:00;0,0;110,42;0,0
21:00:00;0,0;80,0;0,0
22:00:00;0,0;77,88;0,0
23:00:00;0,0;65,4;0,0
00:00:00;0,0;60,23;0,0
01:00:00;0,0;56,28;0,0
02:00:00;0,0;63,88;0,0
03:00:00;0,0;63,88;0,0
04:00:00;0,0;55,36;0,0
05:00:00;0,0;60,54;0,0
06:00:00;0,0;62,06;0,0
07:00:00;0,09;59,93;0,0
08:00:00;5,49;54,15;0,0
09:00:00;14,43;50,8;0,0
10:00:00;27,72;37,42;0,0
11:00:00;35,37;18,86;0,0
12:00:00;37,35;41,98;0,0
13:00:00;32,19;49,28;0,0
14:00:00;29,04;51,41;0,0
15:00:00;21,33;64,79;0,0
16:00:00;11,85;87,31;0,0
17:00:00;2,61;116,81;0,0
18:00:00;0,0;97,34;0,0
19:00:00;0,0;73,01;0,0
20:00:00;0,0;63,27;0,0
21:00:00;0,0;64,79;0,0
22:00:00;0,0;65,1;0,0
23:00:00;0,0;64,49;0,0
00:00:00;0,0;57,19;0,0
01:00:00;0,0;60,54;0,0
02:00:00;0,0;66,32;0,0
03:00:00;0,0;64,49;0,0
04:00:00;0,0;53,84;0,0
05:00:00;0,0;61,75;0,0
06:00:00;0,0;63,27;0,0
07:00:00;0,15;62,36;0,0
08:00:00;5,91;48,67;0,0
09:00:00;16,02;45,33;0,0
10:00:00;26,61;37,42;0,0
11:00:00;35,61;23,42;0,0
12:00:00;40,11;15,82;0,0
13:00:00;39,3;24,03;0,0
14:00:00;33,69;29,51;0,0
15:00:00;24,06;37,11;0,0
16:00:00;12,6;42,59;0,0
17:00:00;3,18;57,49;0,0
18:00:00;0,0;62,67;0,0
19:00:00;0,0;63,27;0,0
20:00:00;0,0;52,63;0,0
21:00:00;0,0;65,1;0,0
22:00:00;0,0;63,88;0,0
23:00:00;0,0;59,32;0,0
00:00:00;0,0;57,19;0,0
01:00:00;0,0;64,49;0,0
02:00:00;0,0;64,79;0,0
03:00:00;0,0;58,71;0,0
04:00:00;0,0;56,28;0,0
05:00:00;0,0;63,88;0,0
06:00:00;0,0;71,18;0,0
07:00:00;0,3;76,66;0,0
08:00:00;5,73;116,51;0,0
09:00:00;14,85;118,94;0,0
10:00:00;24,75;128,07;0,0
11:00:00;33,21;125,94;0,0
12:00:00;38,94;122,9;0,0
13:00:00;40,29;123,81;0,0
14:00:00;31,92;122,59;0,0
15:00:00;15,72;139,32;0,0
16:00:00;11,82;141,76;0,0
17:00:00;3,78;125,33;0,0
18:00:00;0,0;121,38;0,0
19:00:00;0,0;117,73;0,0
20:00:00;0,0;115,9;0,0
21:00:00;0,0;106,17;0,0
22:00:00;0,0;96,74;0,0
23:00:00;0,0;65,71;0,0
00:00:00;0,0;65,1;0,0
01:00:00;0,0;57,8;0,0
02:00:00;0,0;61,45;0,0
03:00:00;0,0;65,71;0,0
04:00:00;0,0;61,14;0,0
05:00:00;0,0;56,58;0,0
06:00:00;0,0;73,31;0,0
07:00:00;0,51;77,88;0,0
08:00:00;6,0;109,82;0,0
09:00:00;13,11;132,33;0,0
10:00:00;24,15;154,23;0,0
11:00:00;23,19;150,27;0,0
12:00:00;39,87;126,24;0,0
13:00:00;38,37;128,98;0,0
14:00:00;32,25;135,37;0,0
15:00:00;24,42;143,58;0,0
16:00:00;10,83;152,1;0,0
17:00:00;3,63;97,65;0,0
18:00:00;0,06;96,43;0,0
19:00:00;0,0;91,26;0,0
20:00:00;0,0;119,85;0,0
21:00:00;0,0;115,29;0,0
22:00:00;0,0;103,73;0,0
23:00:00;0,0;68,45;0,0
00:00:00;0,0;69,97;0,0
01:00:00;0,0;72,4;0,0
02:00:00;0,0;69,66;0,0
03:00:00;0,0;66,01;0,0
04:00:00;0,0;55,67;0,0
05:00:00;0,0;61,75;0,0
06:00:00;0,0;74,22;0,0
07:00:00;0,0;74,53;0,0
08:00:00;3,12;122,29;0,0
09:00:00;11,67;128,37;0,0
10:00:00;14,91;132,94;0,0
11:00:00;13,11;155,75;0,0
12:00:00;12,09;151,19;0,0
13:00:00;18,84;149,06;0,0
14:00:00;26,01;134,76;0,0
15:00:00;18,63;139,32;0,0
16:00:00;10,59;145,1;0,0
17:00:00;3,09;105,56;0,0
18:00:00;0,03;99,47;0,0
19:00:00;0,0;107,38;0,0
20:00:00;0,0;86,09;0,0
21:00:00;0,0;83,35;0,0
22:00:00;0,0;74,83;0,0
23:00:00;0,0;55,36;0,0
00:00:00;0,0;55,67;0,0
01:00:00;0,0;55,97;0,0
02:00:00;0,0;56,28;0,0
03:00:00;0,0;55,36;0,0
04:00:00;0,0;55,97;0,0
05:00:00;0,0;55,36;0,0
06:00:00;0,0;65,4;0,0
07:00:00;0,09;76,35;0,0
08:00:00;4,17;113,47;0,0
09:00:00;15,69;115,9;0,0
10:00:00;22,59;124,11;0,0
11:00:00;32,13;108,3;0,0
12:00:00;33,15;97,04;0,0
13:00:00;24,27;113,47;0,0
14:00:00;21,72;105,56;0,0
15:00:00;22,74;112,25;0,0
16:00:00;13,8;110,73;0,0
17:00:00;3,33;83,96;0,0
18:00:00;0,06;79,09;0,0
19:00:00;0,0;78,18;0,0
20:00:00;0,0;66,32;0,0
21:00:00;0,0;73,01;0,0
22:00:00;0,0;59,93;0,0
23:00:00;0,0;57,8;0,0
00:00:00;0,0;48,67;0,0
01:00:00;0,0;56,28;0,0
02:00:00;0,0;48,06;0,0
03:00:00;0,0;48,37;0,0
04:00:00;0,0;58,1;0,0
05:00:00;0,0;48,37;0,0
06:00:00;0,0;65,4;0,0
07:00:00;0,81;61,75;0,0
08:00:00;7,17;98,56;0,0
09:00:00;19,26;103,73;0,0
10:00:00;26,4;114,99;0,0
11:00:00;35,25;105,25;0,0
12:00:00;40,56;114,68;0,0
13:00:00;38,76;118,03;0,0
14:00:00;27,75;118,03;0,0
15:00:00;13,44;125,33;0,0
16:00:00;8,97;132,02;0,0
17:00:00;3,09;102,82;0,0
18:00:00;0,06;96,74;0,0
19:00:00;0,0;83,35;0,0
20:00:00;0,0;87,0;0,0
21:00:00;0,0;81,53;0,0
22:00:00;0,0;68,75;0,0
23:00:00;0,0;67,23;0,0
00:00:00;0,0;54,45;0,0
01:00:00;0,0;62,67;0,0
02:00:00;0,0;54,45;0,0
03:00:00;0,0;65,4;0,0
04:00:00;0,0;54,76;0,0
05:00:00;0,0;61,75;0,0
06:00:00;0,0;58,41;0,0
07:00:00;0,06;61,14;0,0
08:00:00;2,49;61,75;0,0
09:00:00;5,73;50,5;0,0
10:00:00;17,13;49,28;0,0
11:00:00;25,74;31,64;0,0
12:00:00;29,37;35,29;0,0
13:00:00;25,17;40,15;0,0
14:00:00;17,73;39,85;0,0
15:00:00;12,99;52,63;0,0
16:00:00;6,15;50,19;0,0
17:00:00;2,43;59,32;0,0
18:00:00;0,06;62,36;0,0
19:00:00;0,0;54,15;0,0
20:00:00;0,0;65,1;0,0
21:00:00;0,0;59,93;0,0
22:00:00;0,0;59,01;0,0
23:00:00;0,0;65,1;0,0
00:00:00;0,0;54,15;0,0
01:00:00;0,0;64,49;0,0
02:00:00;0,0;64,79;0,0
03:00:00;0,0;53,84;0,0
04:00:00;0,0;64,19;0,0
05:00:00;0,0;58,1;0,0
06:00:00;0,0;60,84;0,0
