Timestamp;Delivery;Return;BackProduction
08:00:00;50,24;0,0;0,0
09:00:00;42,72;0,0;0,38
10:00:00;42,88;0,0;2,14
11:00:00;40,24;0,0;2,38
12:00:00;42,64;0,0;2,8
13:00:00;39,76;0,0;2,66
14:00:00;41,68;0,0;1,74
15:00:00;43,04;0,0;0,78
16:00:00;44,16;0,0;0,0
17:00:00;46,88;0,0;0,0
18:00:00;19,52;0,0;0,0
19:00:00;18,72;0,0;0,0
20:00:00;14,8;0,0;0,0
21:00:00;16,4;0,0;0,0
22:00:00;20,88;0,0;0,0
23:00:00;22,96;0,0;0,0
00:00:00;22,24;0,0;0,0
01:00:00;22,4;0,0;0,0
02:00:00;22,56;0,0;0,0
03:00:00;22,8;0,0;0,0
04:00:00;22,88;0,0;0,0
05:00:00;22,72;0,0;0,0
06:00:00;26,32;0,0;0,0
07:00:00;40,0;0,0;0,0
08:00:00;54,24;0,0;0,0
09:00:00;53,6;0,0;1,75
10:00:00;45,92;0,0;3,52
11:00:00;43,28;0,0;4,27
12:00:00;40,64;0,0;5,62
13:00:00;37,04;0,0;9,48
14:00:00;35,52;0,0;11,43
15:00:00;42,16;0,0;4,14
16:00:00;42,32;0,0;0,46
17:00:00;47,44;0,0;0,0
18:00:00;33,44;0,0;0,0
19:00:00;36,16;0,0;0,0
20:00:00;35,04;0,0;0,0
21:00:00;19,76;0,0;0,0
22:00:00;18,32;0,0;0,0
23:00:00;14,88;0,0;0,0
00:00:00;17,52;0,0;0,0
01:00:00;22,64;0,0;0,0
02:00:00;22,8;0,0;0,0
03:00:00;22,72;0,0;0,0
04:00:00;22,8;0,0;0,0
05:00:00;22,8;0,0;0,0
06:00:00;26,4;0,0;0,0
07:00:00;26,72;0,0;0,0
08:00:00;26,88;0,0;0,0
09:00:00;47,6;0,0;1,86
10:00:00;43,28;0,0;7,04
11:00:00;27,52;0,0;14,62
12:00:00;11,52;0,0;16,66
13:00:00;10,16;0,0;15,7
14:00:00;11,12;0,0;11,8
15:00:00;18,72;0,0;5,62
16:00:00;23,84;0,0;0,46
17:00:00;23,36;0,0;0,0
18:00:00;18,32;0,0;0,0
19:00:00;25,44;0,0;0,0
20:00:00;25,44;0,0;0,0
21:00:00;26,0;0,0;0,0
22:00:00;26,8;0,0;0,0
23:00:00;22,8;0,0;0,0
00:00:00;22,96;0,0;0,0
01:00:00;22,72;0,0;0,0
02:00:00;22,32;0,0;0,0
03:00:00;22,64;0,0;0,0
04:00:00;22,56;0,0;0,0
05:00:00;22,56;0,0;0,0
06:00:00;25,52;0,0;0,0
07:00:00;26,16;0,0;0,0
08:00:00;23,76;0,0;0,0
09:00:00;19,92;0,0;0,14
10:00:00;18,8;0,0;1,18
11:00:00;12,96;0,0;3,13
12:00:00;10,32;0,0;5,16
13:00:00;4,16;1,84;11,97
14:00:00;3,04;0,72;7,77
15:00:00;6,88;0,08;3,34
16:00:00;11,12;0,0;0,23
17:00:00;16,0;0,0;0,0
18:00:00;17,28;0,0;0,0
19:00:00;22,96;0,0;0,0
20:00:00;21,6;0,0;0,0
21:00:00;25,28;0,0;0,0
22:00:00;26,24;0,0;0,0
23:00:00;23,04;0,0;0,0
00:00:00;22,56;0,0;0,0
01:00:00;22,64;0,0;0,0
02:00:00;22,96;0,0;0,0
03:00:00;22,48;0,0;0,0
04:00:00;22,4;0,0;0,0
05:00:00;22,96;0,0;0,0
06:00:00;26,0;0,0;0,0
07:00:00;37,68;0,0;0,0
08:00:00;54,32;0,0;0,0
09:00:00;53,92;0,0;0,44
10:00:00;51,52;0,0;2,28
11:00:00;40,24;0,0;9,7
12:00:00;38,08;0,0;7,57
13:00:00;37,04;0,0;4,3
14:00:00;44,64;0,0;2,36
15:00:00;44,8;0,0;1,73
16:00:00;48,0;0,0;0,32
17:00:00;48,4;0,0;0,0
18:00:00;22,08;0,0;0,0
19:00:00;19,68;0,0;0,0
20:00:00;23,84;0,0;0,0
21:00:00;24,0;0,0;0,0
22:00:00;26,72;0,0;0,0
23:00:00;23,92;0,0;0,0
00:00:00;23,76;0,0;0,0
01:00:00;23,12;0,0;0,0
02:00:00;23,36;0,0;0,0
03:00:00;23,28;0,0;0,0
04:00:00;23,44;0,0;0,0
05:00:00;23,12;0,0;0,0
06:00:00;26,16;0,0;0,0
07:00:00;36,88;0,0;0,0
08:00:00;54,88;0,0;0,0
09:00:00;54,24;0,0;0,34
10:00:00;52,08;0,0;1,56
11:00:00;46,56;0,0;3,0
12:00:00;39,6;0,0;4,85
13:00:00;37,12;0,0;7,95
14:00:00;37,92;0,0;7,56
15:00:00;43,6;0,0;2,42
16:00:00;45,12;0,0;0,65
17:00:00;47,36;0,0;0,0
18:00:00;20,08;0,0;0,0
19:00:00;21,04;0,0;0,0
20:00:00;16,48;0,0;0,0
21:00:00;25,92;0,0;0,0
22:00:00;26,56;0,0;0,0
23:00:00;23,2;0,0;0,0
00:00:00;22,96;0,0;0,0
01:00:00;23,12;0,0;0,0
02:00:00;23,04;0,0;0,0
03:00:00;22,72;0,0;0,0
04:00:00;22,96;0,0;0,0
05:00:00;22,72;0,0;0,0
06:00:00;25,92;0,0;0,0
07:00:00;38,0;0,0;0,0
08:00:00;51,92;0,0;0,12
09:00:00;47,6;0,0;2,56
10:00:00;46,24;0,0;5,38
11:00:00;47,76;0,0;6,03
12:00:00;30,24;0,0;15,25
13:00:00;35,04;0,0;15,9
14:00:00;37,28;0,0;12,23
15:00:00;47,92;0,0;4,64
16:00:00;47,2;0,0;0,52
17:00:00;56,8;0,0;0,0
18:00:00;30,8;0,0;0,0
19:00:00;23,44;0,0;0,0
20:00:00;24,88;0,0;0,0
21:00:00;26,64;0,0;0,0
22:00:00;28,72;0,0;0,0
23:00:00;25,2;0,0;0,0
00:00:00;24,48;0,0;0,0
01:00:00;24,48;0,0;0,0
02:00:00;24,48;0,0;0,0
03:00:00;24,96;0,0;0,0
04:00:00;24,56;0,0;0,0
05:00:00;24,32;0,0;0,0
06:00:00;27,84;0,0;0,0
07:00:00;38,72;0,0;0,0
08:00:00;54,0;0,0;0,0
09:00:00;55,36;0,0;0,73
10:00:00;53,12;0,0;1,54
11:00:00;49,44;0,0;1,76
12:00:00;52,16;0,0;1,71
13:00:00;52,96;0,0;1,92
14:00:00;53,52;0,0;1,39
15:00:00;53,36;0,0;0,63
16:00:00;49,52;0,0;0,0
17:00:00;60,24;0,0;0,0
18:00:00;35,52;0,0;0,0
19:00:00;30,08;0,0;0,0
20:00:00;29,28;0,0;0,0
21:00:00;29,2;0,0;0,0
22:00:00;29,92;0,0;0,0
23:00:00;26,4;0,0;0,0
00:00:00;25,84;0,0;0,0
01:00:00;25,76;0,0;0,0
02:00:00;26,08;0,0;0,0
03:00:00;25,44;0,0;0,0
04:00:00;25,6;0,0;0,0
05:00:00;25,6;0,0;0,0
06:00:00;28,96;0,0;0,0
07:00:00;43,12;0,0;0,0
08:00:00;58,32;0,0;0,0
09:00:00;56,88;0,0;0,06
10:00:00;58,08;0,0;0,62
11:00:00;53,28;0,0;1,36
12:00:00;55,68;0,0;1,96
13:00:00;54,0;0,0;2,16
14:00:00;54,64;0,0;1,6
15:00:00;52,96;0,0;0,66
16:00:00;55,52;0,0;0,01
17:00:00;61,04;0,0;0,0
18:00:00;45,2;0,0;0,0
19:00:00;42,56;0,0;0,0
20:00:00;26,8;0,0;0,0
21:00:00;26,8;0,0;0,0
22:00:00;26,56;0,0;0,0
23:00:00;23,52;0,0;0,0
00:00:00;23,12;0,0;0,0
01:00:00;22,96;0,0;0,0
02:00:00;22,72;0,0;0,0
03:00:00;23,04;0,0;0,0
04:00:00;23,2;0,0;0,0
05:00:00;23,28;0,0;0,0
06:00:00;26,24;0,0;0,0
07:00:00;26,72;0,0;0,0
08:00:00;22,88;0,0;0,0
09:00:00;45,6;0,0;0,0
10:00:00;46,16;0,0;0,0
11:00:00;41,44;0,0;0,0
12:00:00;26,88;0,0;0,03
13:00:00;31,76;0,0;0,1
14:00:00;23,12;0,0;0,11
15:00:00;24,16;0,0;0,04
16:00:00;26,08;0,0;0,0
17:00:00;24,24;0,0;0,0
18:00:00;18,8;0,0;0,0
19:00:00;17,68;0,0;0,0
20:00:00;19,68;0,0;0,0
21:00:00;25,12;0,0;0,0
22:00:00;26,08;0,0;0,0
23:00:00;22,32;0,0;0,0
00:00:00;22,32;0,0;0,0
01:00:00;22,16;0,0;0,0
02:00:00;22,16;0,0;0,0
03:00:00;22,32;0,0;0,0
04:00:00;22,08;0,0;0,0
05:00:00;22,32;0,0;0,0
06:00:00;25,52;0,0;0,0
07:00:00;25,6;0,0;0,0
08:00:00;21,28;0,0;0,0
09:00:00;17,92;0,0;0,0
10:00:00;11,68;0,0;0,08
11:00:00;8,56;0,0;0,34
12:00:00;10,96;0,0;0,15
13:00:00;9,6;0,0;0,22
14:00:00;11,92;0,0;0,02
15:00:00;10,64;0,0;0,01
16:00:00;10,72;0,0;0,0
17:00:00;14,8;0,0;0,0
18:00:00;17,68;0,0;0,0
19:00:00;19,12;0,0;0,0
20:00:00;20,64;0,0;0,0
21:00:00;21,52;0,0;0,0
22:00:00;24,56;0,0;0,0
23:00:00;17,52;0,0;0,0
00:00:00;18,72;0,0;0,0
01:00:00;19,76;0,0;0,0
02:00:00;22,0;0,0;0,0
03:00:00;22,0;0,0;0,0
04:00:00;22,08;0,0;0,0
05:00:00;22,16;0,0;0,0
06:00:00;25,92;0,0;0,0
07:00:00;36,4;0,0;0,0
08:00:00;53,28;0,0;0,0
09:00:00;56,72;0,0;0,14
10:00:00;56,4;0,0;0,59
11:00:00;52,88;0,0;1,53
12:00:00;52,4;0,0;1,41
13:00:00;46,88;0,0;1,71
14:00:00;47,76;0,0;1,74
15:00:00;46,8;0,0;0,99
16:00:00;48,24;0,0;0,0
17:00:00;54,4;0,0;0,0
18:00:00;29,2;0,0;0,0
19:00:00;22,24;0,0;0,0
20:00:00;21,44;0,0;0,0
21:00:00;21,04;0,0;0,0
22:00:00;24,48;0,0;0,0
23:00:00;23,68;0,0;0,0
00:00:00;22,96;0,0;0,0
01:00:00;23,2;0,0;0,0
02:00:00;23,04;0,0;0,0
03:00:00;23,2;0,0;0,0
04:00:00;22,96;0,0;0,0
05:00:00;23,12;0,0;0,0
06:00:00;26,48;0,0;0,0
07:00:00;37,68;0,0;0,0
08:00:00;54,08;0,0;0,05
09:00:00;53,44;0,0;2,62
10:00:00;40,64;0,0;5,65
11:00:00;39,44;0,0;8,68
12:00:00;42,0;0,0;2,75
13:00:00;40,32;0,0;2,6
14:00:00;39,04;0,0;2,98
15:00:00;42,48;0,0;1,66
16:00:00;43,68;0,0;0,62
17:00:00;47,44;0,0;0,0
18:00:00;26,48;0,0;0,0
19:00:00;16,56;0,0;0,0
20:00:00;18,48;0,0;0,0
21:00:00;26,16;0,0;0,0
22:00:00;26,56;0,0;0,0
23:00:00;24,56;0,0;0,0
00:00:00;23,84;0,0;0,0
01:00:00;23,28;0,0;0,0
02:00:00;23,12;0,0;0,0
03:00:00;23,36;0,0;0,0
04:00:00;23,52;0,0;0,0
05:00:00;23,2;0,0;0,0
06:00:00;26,48;0,0;0,0
07:00:00;34,88;0,0;0,0
08:00:00;52,56;0,0;0,0
09:00:00;46,64;0,0;0,97
10:00:00;45,2;0,0;3,16
11:00:00;41,52;0,0;5,31
12:00:00;40,0;0,0;3,4
13:00:00;39,84;0,0;2,78
14:00:00;44,64;0,0;0,97
15:00:00;43,6;0,0;0,02
16:00:00;46,4;0,0;0,0
17:00:00;47,52;0,0;0,0
18:00:00;21,28;0,0;0,0
19:00:00;19,12;0,0;0,0
20:00:00;23,36;0,0;0,0
21:00:00;20,96;0,0;0,0
22:00:00;24,88;0,0;0,0
23:00:00;19,76;0,0;0,0
00:00:00;21,36;0,0;0,0
01:00:00;22,72;0,0;0,0
02:00:00;22,0;0,0;0,0
03:00:00;22,4;0,0;0,0
04:00:00;22,48;0,0;0,0
05:00:00;22,56;0,0;0,0
06:00:00;25,92;0,0;0,0
07:00:00;38,32;0,0;0,0
08:00:00;52,0;0,0;0,2
09:00:00;46,24;0,0;2,28
10:00:00;42,32;0,0;3,3
11:00:00;37,84;0,0;4,34
12:00:00;23,92;0,0;15,3
13:00:00;36,08;0,0;4,85
14:00:00;33,92;0,0;6,44
15:00:00;38,0;0,0;5,59
16:00:00;41,04;0,0;0,97
17:00:00;44,4;0,0;0,0
18:00:00;21,52;0,0;0,0
19:00:00;19,28;0,0;0,0
20:00:00;16,08;0,0;0,0
21:00:00;18,08;0,0;0,0
22:00:00;19,68;0,0;0,0
23:00:00;15,92;0,0;0,0
00:00:00;16,08;0,0;0,0
01:00:00;17,68;0,0;0,0
02:00:00;19,04;0,0;0,0
03:00:00;22,16;0,0;0,0
04:00:00;22,8;0,0;0,0
05:00:00;22,64;0,0;0,0
06:00:00;25,84;0,0;0,0
07:00:00;38,0;0,0;0,0
08:00:00;50,72;0,0;0,12
09:00:00;51,92;0,0;1,08
10:00:00;46,96;0,0;2,88
11:00:00;42,64;0,0;3,62
12:00:00;38,4;0,0;4,85
13:00:00;37,28;0,0;6,82
14:00:00;41,76;0,0;3,61
15:00:00;41,28;0,0;4,44
16:00:00;47,36;0,0;0,45
17:00:00;47,04;0,0;0,0
18:00:00;47,6;0,0;0,0
19:00:00;38,72;0,0;0,0
20:00:00;26,96;0,0;0,0
21:00:00;20,0;0,0;0,0
22:00:00;22,48;0,0;0,0
23:00:00;19,28;0,0;0,0
00:00:00;16,0;0,0;0,0
01:00:00;14,96;0,0;0,0
02:00:00;19,04;0,0;0,0
03:00:00;22,64;0,0;0,0
04:00:00;22,4;0,0;0,0
05:00:00;22,4;0,0;0,0
06:00:00;25,92;0,0;0,0
07:00:00;26,08;0,0;0,0
08:00:00;23,44;0,0;0,46
09:00:00;39,84;0,0;4,05
10:00:00;30,96;0,0;7,29
11:00:00;29,2;0,0;7,46
12:00:00;14,96;0,0;15,19
13:00:00;7,44;0,48;19,95
14:00:00;15,92;0,0;9,62
15:00:00;22,88;0,0;4,1
16:00:00;25,6;0,0;2,64
17:00:00;26,72;0,0;0,02
18:00:00;18,24;0,0;0,0
19:00:00;20,4;0,0;0,0
20:00:00;19,36;0,0;0,0
21:00:00;20,24;0,0;0,0
22:00:00;20,88;0,0;0,0
23:00:00;22,24;0,0;0,0
00:00:00;22,56;0,0;0,0
01:00:00;22,8;0,0;0,0
02:00:00;22,88;0,0;0,0
03:00:00;23,12;0,0;0,0
04:00:00;23,6;0,0;0,0
05:00:00;22,88;0,0;0,0
06:00:00;26,0;0,0;0,0
07:00:00;25,92;0,0;0,0
08:00:00;22,32;0,0;0,0
09:00:00;18,96;0,0;0,88
10:00:00;11,76;0,08;4,56
11:00:00;5,68;0,88;7,81
12:00:00;7,6;0,0;3,74
13:00:00;7,76;0,0;1,92
14:00:00;10,8;0,0;0,66
15:00:00;14,08;0,0;0,38
16:00:00;12,08;0,0;0,18
17:00:00;17,6;0,0;0,0
18:00:00;17,2;0,0;0,0
19:00:00;21,2;0,0;0,0
20:00:00;20,96;0,0;0,0
21:00:00;21,84;0,0;0,0
22:00:00;25,68;0,0;0,0
23:00:00;23,04;0,0;0,0
00:00:00;22,96;0,0;0,0
01:00:00;22,8;0,0;0,0
02:00:00;23,04;0,0;0,0
03:00:00;23,12;0,0;0,0
04:00:00;22,72;0,0;0,0
05:00:00;22,96;0,0;0,0
06:00:00;26,0;0,0;0,0
