Timestamp;Delivery;Return;BackProduction
00:00:00;55,5;0,0;0,0
01:00:00;53,9;0,0;0,0
02:00:00;47,3;0,0;0,0
03:00:00;53,9;0,0;0,0
04:00:00;50,1;0,0;0,0
05:00:00;53,0;0,0;0,0
06:00:00;55,0;0,0;0,88
07:00:00;53,2;0,0;13,44
08:00:00;35,9;0,0;58,88
09:00:00;44,0;0,0;45,92
10:00:00;17,3;12,2;86,0
11:00:00;5,0;22,8;108,0
12:00:00;0,0;102,4;190,48
13:00:00;0,0;128,9;209,44
14:00:00;0,0;125,9;207,44
15:00:00;0,0;119,7;195,28
16:00:00;0,0;97,6;171,36
17:00:00;0,0;65,7;133,84
18:00:00;0,2;25,9;88,88
19:00:00;18,8;0,3;39,12
20:00:00;49,5;0,0;6,72
21:00:00;54,7;0,0;0,0
22:00:00;53,0;0,0;0,0
23:00:00;45,0;0,0;0,0
00:00:00;44,2;0,0;0,0
01:00:00;41,2;0,0;0,0
02:00:00;38,9;0,0;0,0
03:00:00;37,1;0,0;0,0
04:00:00;36,0;0,0;0,0
05:00:00;37,3;0,0;0,0
06:00:00;37,4;0,0;3,6
07:00:00;30,6;0,0;22,88
08:00:00;21,2;0,2;58,8
09:00:00;0,6;12,5;104,16
10:00:00;0,0;50,1;139,84
11:00:00;0,0;87,4;176,48
12:00:00;0,0;114,4;194,96
13:00:00;0,0;120,2;206,64
14:00:00;0,0;106,6;197,92
15:00:00;0,0;65,1;144,48
16:00:00;0,0;41,3;121,76
17:00:00;3,0;17,0;91,12
18:00:00;20,5;0,0;60,4
19:00:00;48,0;0,0;24,64
20:00:00;55,8;0,0;6,88
21:00:00;67,6;0,0;0,0
22:00:00;60,0;0,0;0,0
23:00:00;54,8;0,0;0,0
00:00:00;49,4;0,0;0,0
01:00:00;47,7;0,0;0,0
02:00:00;47,2;0,0;0,0
03:00:00;45,7;0,0;0,0
04:00:00;46,6;0,0;0,0
05:00:00;45,0;0,0;0,0
06:00:00;41,1;0,0;2,8
07:00:00;36,4;0,0;25,44
08:00:00;47,8;0,1;40,48
09:00:00;27,9;9,7;78,16
10:00:00;10,3;57,3;141,84
11:00:00;13,3;60,6;144,96
12:00:00;5,5;68,7;140,8
13:00:00;8,3;71,4;159,12
14:00:00;16,8;50,2;134,96
15:00:00;13,3;54,6;130,8
16:00:00;2,1;90,7;178,88
17:00:00;2,3;59,0;150,56
18:00:00;3,7;23,4;96,24
19:00:00;37,4;0,3;51,28
20:00:00;75,0;0,0;10,56
21:00:00;84,7;0,0;0,0
22:00:00;82,9;0,0;0,0
23:00:00;67,8;0,0;0,0
00:00:00;55,7;0,0;0,0
01:00:00;48,2;0,0;0,0
02:00:00;47,0;0,0;0,0
03:00:00;42,7;0,0;0,0
04:00:00;38,7;0,0;0,0
05:00:00;43,4;0,0;0,0
06:00:00;43,0;0,0;4,64
07:00:00;36,1;0,0;25,04
08:00:00;14,3;0,5;60,56
09:00:00;0,3;20,4;108,0
10:00:00;0,0;69,1;151,84
11:00:00;0,0;101,4;185,44
12:00:00;9,2;53,7;118,4
13:00:00;9,7;50,4;125,44
14:00:00;3,2;74,8;154,24
15:00:00;10,0;49,1;120,08
16:00:00;5,9;80,7;157,52
17:00:00;0,0;52,9;141,6
18:00:00;3,8;7,7;92,64
19:00:00;32,8;0,1;45,12
20:00:00;66,8;0,0;8,72
21:00:00;69,4;0,0;0,0
22:00:00;69,2;0,0;0,0
23:00:00;58,1;0,0;0,0
00:00:00;55,5;0,0;0,0
01:00:00;54,1;0,0;0,0
02:00:00;50,6;0,0;0,0
03:00:00;43,1;0,0;0,0
04:00:00;45,5;0,0;0,0
05:00:00;45,7;0,0;0,0
06:00:00;47,8;0,0;4,32
07:00:00;29,6;0,0;25,6
08:00:00;7,3;2,8;62,24
09:00:00;0,0;32,4;111,04
10:00:00;0,0;68,0;156,24
11:00:00;0,0;97,8;188,08
12:00:00;0,0;110,4;204,96
13:00:00;0,0;125,8;209,92
14:00:00;0,0;132,6;209,68
15:00:00;0,0;122,8;201,76
16:00:00;0,0;89,4;179,92
17:00:00;0,0;53,4;143,04
18:00:00;0,1;18,4;94,4
19:00:00;38,9;0,0;47,6
20:00:00;77,9;0,0;6,4
21:00:00;73,1;0,0;0,0
22:00:00;79,7;0,0;0,0
23:00:00;64,9;0,0;0,0
00:00:00;52,8;0,0;0,0
01:00:00;49,9;0,0;0,0
02:00:00;47,0;0,0;0,0
03:00:00;45,1;0,0;0,0
04:00:00;40,9;0,0;0,0
05:00:00;45,8;0,0;0,0
06:00:00;43,6;0,0;4,56
07:00:00;33,3;0,0;25,36
08:00:00;8,0;5,2;61,76
09:00:00;0,0;24,8;108,16
10:00:00;0,0;70,1;147,92
11:00:00;0,0;86,6;176,8
12:00:00;0,0;111,3;189,84
13:00:00;0,0;111,2;202,4
14:00:00;0,0;105,2;200,72
15:00:00;0,0;75,7;181,44
16:00:00;0,0;40,9;150,4
17:00:00;5,1;9,0;96,32
18:00:00;31,3;0,0;64,32
19:00:00;49,9;0,0;42,88
20:00:00;69,9;0,0;11,6
21:00:00;71,3;0,0;0,0
22:00:00;63,5;0,0;0,0
23:00:00;56,6;0,0;0,0
00:00:00;50,7;0,0;0,0
01:00:00;47,5;0,0;0,0
02:00:00;45,4;0,0;0,0
03:00:00;44,0;0,0;0,0
04:00:00;42,7;0,0;0,0
05:00:00;46,2;0,0;0,0
06:00:00;34,1;0,0;6,96
07:00:00;27,4;0,0;29,84
08:00:00;28,8;0,0;52,72
09:00:00;1,7;12,6;102,0
10:00:00;0,0;49,2;144,08
11:00:00;0,0;64,1;173,76
12:00:00;0,0;104,7;194,16
13:00:00;0,0;103,3;206,4
14:00:00;0,5;93,3;197,04
15:00:00;0,0;87,0;190,72
16:00:00;0,0;53,7;167,28
17:00:00;0,0;33,0;132,64
18:00:00;10,2;2,0;88,96
19:00:00;45,3;0,0;42,0
20:00:00;78,8;0,0;7,92
21:00:00;81,6;0,0;0,0
22:00:00;75,8;0,0;0,0
23:00:00;58,2;0,0;0,0
00:00:00;57,8;0,0;0,0
01:00:00;54,3;0,0;0,0
02:00:00;51,8;0,0;0,0
03:00:00;49,0;0,0;0,0
04:00:00;48,0;0,0;0,0
05:00:00;50,9;0,0;0,0
06:00:00;48,3;0,0;4,4
07:00:00;38,7;0,0;24,8
08:00:00;24,2;0,0;59,28
09:00:00;0,7;13,6;105,76
10:00:00;0,0;55,5;148,08
11:00:00;0,0;77,7;179,6
12:00:00;0,0;98,0;198,64
13:00:00;0,0;120,2;208,24
14:00:00;0,0;123,1;207,84
15:00:00;0,0;112,8;198,16
16:00:00;0,0;90,1;173,6
17:00:00;0,0;56,5;139,12
18:00:00;2,0;10,2;95,68
19:00:00;31,7;0,0;48,96
20:00:00;65,7;0,0;12,24
21:00:00;73,9;0,0;0,08
22:00:00;78,1;0,0;0,0
23:00:00;57,5;0,0;0,0
00:00:00;55,9;0,0;0,0
01:00:00;54,0;0,0;0,0
02:00:00;53,1;0,0;0,0
03:00:00;49,3;0,0;0,0
04:00:00;46,8;0,0;0,0
05:00:00;46,8;0,0;0,0
06:00:00;45,0;0,0;4,8
07:00:00;42,6;0,0;24,48
08:00:00;31,1;0,0;60,48
09:00:00;1,6;9,7;108,0
10:00:00;0,0;45,9;151,04
11:00:00;0,0;64,7;181,28
12:00:00;0,0;106,3;199,36
13:00:00;0,0;83,8;198,16
14:00:00;0,0;75,3;191,2
15:00:00;0,0;70,6;171,52
16:00:00;7,2;29,4;126,0
17:00:00;14,1;20,7;107,76
18:00:00;49,2;0,0;50,32
19:00:00;49,8;0,0;39,52
20:00:00;86,8;0,0;4,48
21:00:00;83,0;0,0;0,0
22:00:00;75,7;0,0;0,0
23:00:00;66,0;0,0;0,0
00:00:00;64,9;0,0;0,0
01:00:00;59,9;0,0;0,0
02:00:00;56,9;0,0;0,0
03:00:00;56,8;0,0;0,0
04:00:00;52,9;0,0;0,0
05:00:00;53,8;0,0;0,0
06:00:00;56,6;0,0;0,24
07:00:00;66,4;0,0;7,92
08:00:00;69,4;0,0;23,52
09:00:00;78,3;0,0;23,68
10:00:00;82,8;0,0;21,36
11:00:00;60,3;0,0;41,76
12:00:00;50,9;0,0;52,08
13:00:00;22,0;0,7;66,16
14:00:00;18,5;0,1;68,16
15:00:00;39,6;0,0;65,12
16:00:00;16,6;2,2;82,88
17:00:00;35,6;0,7;60,8
18:00:00;54,5;0,0;33,44
19:00:00;62,5;0,0;28,72
20:00:00;74,3;0,0;7,52
21:00:00;73,4;0,0;0,0
22:00:00;69,9;0,0;0,0
23:00:00;61,3;0,0;0,0
00:00:00;58,7;0,0;0,0
01:00:00;53,0;0,0;0,0
02:00:00;52,9;0,0;0,0
03:00:00;53,2;0,0;0,0
04:00:00;50,3;0,0;0,0
05:00:00;52,0;0,0;0,0
06:00:00;54,0;0,0;4,56
07:00:00;40,8;0,0;27,76
08:00:00;32,3;0,1;60,8
09:00:00;16,6;8,7;91,6
10:00:00;0,0;38,9;142,48
11:00:00;2,9;51,3;161,52
12:00:00;0,0;95,3;190,16
13:00:00;7,4;45,9;155,76
14:00:00;12,8;51,9;158,48
15:00:00;5,3;51,6;160,16
16:00:00;26,9;27,3;112,88
17:00:00;17,6;7,3;100,24
18:00:00;33,9;0,1;73,04
19:00:00;65,8;0,0;30,32
20:00:00;88,4;0,0;0,88
21:00:00;80,1;0,0;0,0
22:00:00;72,8;0,0;0,0
23:00:00;62,6;0,0;0,0
00:00:00;57,4;0,0;0,0
01:00:00;58,9;0,0;0,0
02:00:00;52,7;0,0;0,0
03:00:00;52,7;0,0;0,0
04:00:00;50,2;0,0;0,0
05:00:00;51,7;0,0;0,0
06:00:00;47,7;0,0;6,96
07:00:00;45,1;0,0;26,4
08:00:00;38,8;0,0;62,16
09:00:00;3,2;3,9;104,08
10:00:00;0,0;39,8;145,76
11:00:00;0,0;66,8;177,12
12:00:00;4,1;77,6;169,52
13:00:00;2,4;84,4;191,04
14:00:00;4,9;81,9;176,64
15:00:00;11,9;75,1;156,08
16:00:00;13,7;53,9;144,72
17:00:00;28,9;16,2;92,72
18:00:00;46,4;0,0;47,92
19:00:00;73,4;0,0;26,56
20:00:00;88,2;0,0;8,72
21:00:00;90,6;0,0;0,08
22:00:00;75,2;0,0;0,0
23:00:00;65,3;0,0;0,0
00:00:00;55,5;0,0;0,0
01:00:00;50,8;0,0;0,0
02:00:00;47,2;0,0;0,0
03:00:00;48,7;0,0;0,0
04:00:00;44,9;0,0;0,0
05:00:00;48,9;0,0;0,0
06:00:00;52,6;0,0;7,44
07:00:00;41,2;0,0;26,0
08:00:00;36,5;0,0;55,44
09:00:00;23,7;4,2;84,64
10:00:00;1,3;45,5;143,04
11:00:00;0,0;74,9;176,8
12:00:00;0,0;88,6;192,88
13:00:00;0,0;108,3;203,52
14:00:00;1,1;103,4;194,56
15:00:00;2,2;80,6;170,48
16:00:00;8,6;57,9;142,0
17:00:00;5,8;57,2;136,48
18:00:00;4,0;21,0;95,84
19:00:00;27,2;0,0;49,04
20:00:00;59,4;0,0;13,36
21:00:00;66,5;0,0;0,16
22:00:00;63,7;0,0;0,0
23:00:00;54,8;0,0;0,0
00:00:00;45,2;0,0;0,0
01:00:00;46,7;0,0;0,0
02:00:00;45,8;0,0;0,0
03:00:00;44,4;0,0;0,0
04:00:00;44,4;0,0;0,0
05:00:00;45,5;0,0;0,0
06:00:00;42,7;0,0;1,92
07:00:00;36,7;0,0;23,12
08:00:00;43,6;0,0;46,24
09:00:00;17,8;1,5;72,48
10:00:00;14,2;3,2;68,72
11:00:00;6,8;48,1;130,16
12:00:00;0,0;62,8;132,88
13:00:00;0,2;83,8;167,28
14:00:00;16,1;52,0;124,08
15:00:00;3,1;61,8;136,08
16:00:00;18,8;42,2;102,48
17:00:00;18,1;28,0;88,4
18:00:00;23,7;16,4;67,36
19:00:00;32,9;1,3;34,0
20:00:00;56,9;0,0;6,48
21:00:00;58,1;0,0;0,24
22:00:00;53,5;0,0;0,0
23:00:00;44,0;0,0;0,0
00:00:00;43,3;0,0;0,0
01:00:00;38,3;0,0;0,0
02:00:00;37,4;0,0;0,0
03:00:00;36,8;0,0;0,0
04:00:00;36,1;0,0;0,0
05:00:00;37,4;0,0;0,0
06:00:00;35,0;0,0;4,32
07:00:00;29,2;0,0;24,64
08:00:00;9,3;3,5;55,6
09:00:00;4,2;13,2;73,2
10:00:00;3,3;39,6;98,48
11:00:00;6,3;30,2;89,36
12:00:00;6,6;34,1;89,04
13:00:00;7,2;45,8;96,48
14:00:00;2,3;46,7;106,48
15:00:00;5,6;39,1;97,92
16:00:00;14,8;14,8;70,4
17:00:00;25,5;0,7;40,4
18:00:00;12,2;2,1;47,6
19:00:00;44,9;0,0;17,92
20:00:00;52,0;0,0;8,4
21:00:00;61,7;0,0;0,08
22:00:00;53,6;0,0;0,0
23:00:00;48,0;0,0;0,0
00:00:00;46,8;0,0;0,0
01:00:00;39,1;0,0;0,0
02:00:00;40,2;0,0;0,0
03:00:00;40,7;0,0;0,0
04:00:00;39,8;0,0;0,0
05:00:00;41,3;0,0;0,0
06:00:00;37,9;0,0;6,24
07:00:00;39,3;0,0;22,48
08:00:00;62,6;0,0;26,88
09:00:00;25,5;0,6;65,36
10:00:00;7,4;11,7;97,28
11:00:00;9,4;7,9;103,28
12:00:00;10,5;29,1;114,24
13:00:00;28,1;9,3;65,44
14:00:00;17,6;16,0;81,36
15:00:00;27,8;0,0;45,6
16:00:00;23,0;10,9;66,64
17:00:00;41,6;0,0;28,48
18:00:00;33,6;0,0;27,68
19:00:00;37,9;0,0;22,24
20:00:00;50,1;0,0;6,72
21:00:00;60,2;0,0;0,16
22:00:00;58,2;0,0;0,0
23:00:00;49,4;0,0;0,0
00:00:00;48,5;0,0;0,0
01:00:00;45,8;0,0;0,0
02:00:00;45,3;0,0;0,0
03:00:00;43,8;0,0;0,0
04:00:00;44,1;0,0;0,0
05:00:00;42,9;0,0;0,0
06:00:00;44,3;0,0;2,48
07:00:00;50,0;0,0;11,84
08:00:00;58,2;0,0;27,28
09:00:00;39,5;0,0;51,6
10:00:00;1,4;25,5;116,56
11:00:00;4,6;46,8;141,6
12:00:00;9,9;24,7;101,6
13:00:00;42,7;0,0;55,12
14:00:00;28,3;3,0;79,6
15:00:00;28,4;4,2;68,24
16:00:00;29,5;14,7;75,52
17:00:00;45,5;0,1;38,8
18:00:00;56,9;0,0;23,36
19:00:00;61,7;0,0;18,88
20:00:00;69,3;0,0;6,8
21:00:00;70,1;0,0;0,24
22:00:00;64,8;0,0;0,0
23:00:00;54,1;0,0;0,0
00:00:00;55,9;0,0;0,0
01:00:00;53,4;0,0;0,0
02:00:00;52,3;0,0;0,0
03:00:00;50,8;0,0;0,0
04:00:00;49,4;0,0;0,0
05:00:00;46,0;0,0;0,0
06:00:00;46,3;0,0;8,88
07:00:00;43,4;0,0;20,4
08:00:00;68,9;0,0;16,56
09:00:00;80,4;0,0;15,04
10:00:00;77,9;0,0;20,8
11:00:00;19,6;4,4;100,32
12:00:00;13,0;30,1;116,72
13:00:00;48,4;11,6;80,16
14:00:00;49,9;19,1;87,36
15:00:00;52,9;4,5;62,56
16:00:00;25,2;4,2;86,48
17:00:00;18,0;4,7;79,12
18:00:00;44,4;0,0;34,8
19:00:00;44,4;0,0;40,0
20:00:00;73,7;0,0;5,76
21:00:00;76,1;0,0;0,0
22:00:00;72,4;0,0;0,0
23:00:00;64,3;0,0;0,0
00:00:00;61,7;0,0;0,0
01:00:00;57,9;0,0;0,0
02:00:00;59,2;0,0;0,0
03:00:00;58,0;0,0;0,0
04:00:00;55,5;0,0;0,0
05:00:00;54,5;0,0;0,08
06:00:00;56,0;0,0;4,96
07:00:00;49,5;0,0;16,88
08:00:00;37,3;1,0;58,96
09:00:00;17,2;18,3;98,24
10:00:00;6,8;62,4;155,12
11:00:00;1,6;82,6;189,84
12:00:00;8,1;28,2;114,16
13:00:00;1,3;38,0;142,08
14:00:00;16,5;19,5;114,16
15:00:00;5,9;69,6;167,76
16:00:00;31,0;24,3;104,0
17:00:00;35,3;21,8;83,52
18:00:00;21,3;9,3;82,08
19:00:00;48,0;0,0;42,0
20:00:00;82,4;0,0;7,04
21:00:00;83,8;0,0;0,24
22:00:00;76,8;0,0;0,0
23:00:00;67,8;0,0;0,0
00:00:00;63,6;0,0;0,0
01:00:00;59,8;0,0;0,0
02:00:00;60,3;0,0;0,0
03:00:00;60,6;0,0;0,0
04:00:00;53,8;0,0;0,0
05:00:00;57,5;0,0;0,0
06:00:00;60,1;0,0;2,4
07:00:00;50,3;0,0;16,48
08:00:00;59,0;0,0;34,24
09:00:00;62,2;0,0;39,28
10:00:00;43,6;0,0;57,44
11:00:00;25,7;0,4;83,76
12:00:00;29,6;0,0;57,76
13:00:00;61,2;0,0;42,64
14:00:00;60,6;0,0;43,04
15:00:00;49,1;0,1;48,56
16:00:00;24,6;5,4;72,48
17:00:00;2,7;38,2;122,24
18:00:00;28,1;6,9;65,52
19:00:00;59,9;0,0;18,96
20:00:00;59,5;0,0;13,92
21:00:00;69,2;0,0;0,64
22:00:00;65,2;0,0;0,0
23:00:00;58,6;0,0;0,0
00:00:00;53,2;0,0;0,0
01:00:00;56,2;0,0;0,0
02:00:00;53,7;0,0;0,0
03:00:00;52,9;0,0;0,0
04:00:00;52,3;0,0;0,0
05:00:00;54,1;0,0;0,08
06:00:00;42,4;0,0;11,2
07:00:00;38,9;0,0;32,08
08:00:00;42,2;0,0;53,04
09:00:00;24,2;1,2;83,28
10:00:00;10,4;23,0;114,0
11:00:00;16,8;25,5;119,52
12:00:00;6,0;19,9;104,72
13:00:00;4,3;51,0;155,6
14:00:00;5,7;49,3;156,48
15:00:00;0,0;88,6;190,96
16:00:00;0,0;77,4;170,24
17:00:00;1,3;27,0;117,36
18:00:00;28,0;1,3;61,28
19:00:00;55,5;0,0;28,88
20:00:00;69,6;0,0;8,96
21:00:00;75,7;0,0;0,08
22:00:00;66,4;0,0;0,0
23:00:00;58,3;0,0;0,0
00:00:00;56,4;0,0;0,0
01:00:00;48,9;0,0;0,0
02:00:00;50,5;0,0;0,0
03:00:00;49,9;0,0;0,0
04:00:00;51,5;0,0;0,0
05:00:00;52,5;0,0;0,0
06:00:00;51,4;0,0;2,4
07:00:00;53,8;0,0;7,12
08:00:00;36,4;0,0;27,44
09:00:00;36,0;0,2;38,4
10:00:00;33,0;1,4;38,96
11:00:00;32,4;0,0;34,8
12:00:00;9,6;2,1;58,96
13:00:00;5,5;11,8;71,68
14:00:00;6,7;9,8;73,2
15:00:00;34,3;0,0;42,64
16:00:00;25,9;0,0;46,32
17:00:00;20,6;0,0;43,36
18:00:00;38,4;0,0;28,64
19:00:00;43,8;0,0;15,68
20:00:00;61,6;0,0;3,68
21:00:00;67,9;0,0;0,0
22:00:00;63,7;0,0;0,0
23:00:00;54,8;0,0;0,0
00:00:00;53,1;0,0;0,0
01:00:00;47,6;0,0;0,0
02:00:00;49,3;0,0;0,0
03:00:00;49,9;0,0;0,0
04:00:00;48,8;0,0;0,0
05:00:00;49,1;0,0;0,0
06:00:00;53,2;0,0;0,16
07:00:00;64,1;0,0;2,24
08:00:00;88,3;0,0;6,08
09:00:00;93,2;0,0;16,56
10:00:00;63,1;0,0;32,72
11:00:00;56,6;0,0;50,64
12:00:00;47,1;0,0;36,96
13:00:00;54,8;0,0;41,12
14:00:00;19,5;0,1;85,28
15:00:00;40,8;0,0;56,48
16:00:00;60,8;0,0;38,24
17:00:00;59,3;0,0;24,48
18:00:00;76,6;0,0;4,8
19:00:00;71,9;0,0;2,72
20:00:00;69,4;0,0;0,08
21:00:00;69,9;0,0;0,0
22:00:00;63,5;0,0;0,0
23:00:00;50,5;0,0;0,0
00:00:00;52,9;0,0;0,0
01:00:00;50,3;0,0;0,0
02:00:00;49,1;0,0;0,0
03:00:00;47,9;0,0;0,0
04:00:00;45,3;0,0;0,0
05:00:00;42,7;0,0;0,0
06:00:00;46,9;0,0;5,28
07:00:00;40,0;0,0;25,12
08:00:00;48,4;0,0;39,76
09:00:00;34,8;0,5;56,8
10:00:00;16,3;5,3;76,48
11:00:00;4,8;15,5;103,76
12:00:00;5,8;12,9;82,56
13:00:00;12,7;5,1;83,76
14:00:00;9,8;14,6;103,92
15:00:00;4,3;20,7;98,72
16:00:00;27,7;3,6;58,08
17:00:00;51,3;0,0;37,44
18:00:00;57,9;0,0;17,68
19:00:00;59,2;0,0;12,8
20:00:00;61,4;0,0;6,64
21:00:00;65,6;0,0;0,72
22:00:00;55,6;0,0;0,0
23:00:00;44,9;0,0;0,0
00:00:00;44,7;0,0;0,0
01:00:00;42,8;0,0;0,0
02:00:00;41,1;0,0;0,0
03:00:00;38,4;0,0;0,0
04:00:00;36,1;0,0;0,0
05:00:00;35,3;0,0;0,0
06:00:00;33,2;0,0;10,32
07:00:00;28,0;0,0;29,28
08:00:00;32,5;0,0;45,2
09:00:00;32,9;0,0;54,56
10:00:00;20,9;0,1;68,56
11:00:00;21,7;3,5;75,92
12:00:00;3,1;20,0;92,88
13:00:00;37,3;0,0;64,4
14:00:00;11,8;39,3;128,64
15:00:00;0,0;108,8;200,56
16:00:00;3,2;42,7;128,88
17:00:00;4,7;64,5;136,08
18:00:00;4,7;31,6;93,84
19:00:00;12,2;1,3;51,68
20:00:00;48,6;0,0;9,36
21:00:00;52,4;0,0;1,76
22:00:00;54,1;0,0;0,0
23:00:00;45,0;0,0;0,0
00:00:00;41,9;0,0;0,0
01:00:00;39,8;0,0;0,0
02:00:00;39,4;0,0;0,0
03:00:00;37,8;0,0;0,0
04:00:00;34,9;0,0;0,0
05:00:00;40,0;0,0;0,16
06:00:00;33,5;0,0;8,4
07:00:00;26,0;0,0;31,36
08:00:00;18,6;0,0;67,92
09:00:00;0,6;20,5;111,2
10:00:00;0,9;51,0;147,44
11:00:00;11,6;56,2;142,88
12:00:00;6,0;75,6;151,12
13:00:00;3,4;90,6;173,92
14:00:00;0,2;113,3;201,84
15:00:00;0,1;89,9;173,76
16:00:00;1,4;51,1;130,56
17:00:00;0,0;45,9;120,88
18:00:00;6,4;5,0;67,84
19:00:00;14,6;0,0;50,24
20:00:00;48,6;0,0;15,2
21:00:00;65,0;0,0;1,2
22:00:00;63,0;0,0;0,0
23:00:00;52,9;0,0;0,0
00:00:00;51,4;0,0;0,0
01:00:00;49,3;0,0;0,0
02:00:00;44,3;0,0;0,0
03:00:00;46,2;0,0;0,0
04:00:00;43,2;0,0;0,0
05:00:00;47,9;0,0;0,0
06:00:00;47,0;0,0;3,84
07:00:00;51,8;0,0;8,32
08:00:00;62,1;0,0;16,56
09:00:00;71,4;0,0;26,24
10:00:00;67,7;0,0;24,88
11:00:00;37,6;0,0;49,2
12:00:00;5,8;28,3;103,6
13:00:00;1,8;23,0;116,56
14:00:00;0,0;112,0;202,0
15:00:00;0,0;99,1;187,44
16:00:00;2,5;72,2;160,64
17:00:00;7,9;34,2;110,48
18:00:00;19,7;10,9;75,84
19:00:00;64,6;0,0;22,0
20:00:00;72,5;0,0;6,08
21:00:00;67,3;0,0;0,4
22:00:00;59,8;0,0;0,0
23:00:00;52,0;0,0;0,0
00:00:00;47,5;0,0;0,0
01:00:00;47,3;0,0;0,0
02:00:00;46,0;0,0;0,0
03:00:00;44,6;0,0;0,0
04:00:00;44,5;0,0;0,0
05:00:00;46,4;0,0;0,08
06:00:00;40,7;0,0;7,84
07:00:00;43,8;0,0;23,04
08:00:00;15,9;0,3;64,08
09:00:00;0,3;15,8;105,04
10:00:00;0,0;47,9;141,12
11:00:00;0,4;69,6;157,52
12:00:00;0,0;92,6;171,6
13:00:00;0,6;88,1;183,2
14:00:00;29,3;13,5;79,84
15:00:00;0,2;77,2;164,8
16:00:00;7,0;10,5;95,92
17:00:00;16,9;1,4;84,56
18:00:00;32,0;10,8;70,96
19:00:00;60,1;0,0;24,8
20:00:00;68,4;0,0;7,28
21:00:00;72,6;0,0;0,32
22:00:00;64,7;0,0;0,0
23:00:00;55,4;0,0;0,0
00:00:00;49,7;0,0;0,0
01:00:00;51,9;0,0;0,0
02:00:00;49,6;0,0;0,0
03:00:00;48,6;0,0;0,0
04:00:00;45,8;0,0;0,0
05:00:00;46,5;0,0;0,56
06:00:00;37,8;0,0;11,36
07:00:00;41,5;0,0;24,96
08:00:00;24,1;0,0;38,08
09:00:00;29,2;0,0;39,2
10:00:00;17,3;0,2;47,2
11:00:00;0,5;16,6;73,6
12:00:00;0,9;17,7;75,44
13:00:00;14,4;16,6;63,04
14:00:00;35,0;0,0;27,44
15:00:00;23,8;0,0;41,04
16:00:00;35,4;0,0;32,88
17:00:00;54,0;0,0;20,8
18:00:00;45,2;0,0;29,2
19:00:00;41,4;0,0;24,88
20:00:00;53,9;0,0;2,24
21:00:00;56,6;0,0;0,0
22:00:00;49,7;0,0;0,0
23:00:00;42,6;0,0;0,0
00:00:00;41,3;0,0;0,0
01:00:00;40,3;0,0;0,0
02:00:00;39,3;0,0;0,0
03:00:00;38,0;0,0;0,0
04:00:00;37,0;0,0;0,0
05:00:00;38,6;0,0;0,0
06:00:00;42,7;0,0;0,0
07:00:00;71,9;0,0;1,2
08:00:00;87,9;0,0;9,6
09:00:00;91,9;0,0;4,48
10:00:00;90,6;0,0;10,64
11:00:00;110,7;0,0;4,0
12:00:00;91,9;0,0;1,76
13:00:00;99,9;0,0;10,32
14:00:00;68,1;0,0;33,84
15:00:00;64,9;0,0;27,04
16:00:00;68,3;0,0;22,4
17:00:00;78,2;0,0;4,56
18:00:00;71,3;0,0;7,2
19:00:00;67,0;0,0;3,44
20:00:00;66,6;0,0;2,64
21:00:00;66,9;0,0;0,16
22:00:00;58,0;0,0;0,0
23:00:00;53,8;0,0;0,0
00:00:00;53,0;0,0;0,0
01:00:00;51,3;0,0;0,0
02:00:00;50,2;0,0;0,0
03:00:00;47,2;0,0;0,0
04:00:00;46,5;0,0;0,0
05:00:00;51,0;0,0;0,0
06:00:00;52,3;0,0;4,16
07:00:00;49,4;0,0;22,8
08:00:00;51,3;0,0;31,36
09:00:00;60,7;0,0;26,16
10:00:00;61,0;0,0;31,28
11:00:00;26,3;7,9;72,96
12:00:00;36,3;0,0;42,08
13:00:00;39,0;5,7;55,68
14:00:00;34,4;0,3;59,52
15:00:00;31,1;2,3;64,48
16:00:00;59,4;0,0;41,28
17:00:00;48,7;3,9;43,52
18:00:00;69,1;0,0;21,76
19:00:00;72,2;0,0;18,4
20:00:00;70,7;0,0;7,2
21:00:00;78,7;0,0;0,64
22:00:00;71,3;0,0;0,0
23:00:00;59,8;0,0;0,0
00:00:00;54,0;0,0;0,0
01:00:00;54,6;0,0;0,0
02:00:00;51,6;0,0;0,0
03:00:00;49,9;0,0;0,0
04:00:00;46,2;0,0;0,0
05:00:00;49,1;0,0;0,0
06:00:00;58,1;0,0;2,64
07:00:00;70,3;0,0;10,88
08:00:00;66,2;0,0;18,96
09:00:00;59,7;0,0;24,56
10:00:00;81,3;0,0;5,92
11:00:00;63,4;0,0;28,0
12:00:00;58,0;0,0;21,84
13:00:00;51,7;4,3;50,64
14:00:00;41,2;2,0;60,4
15:00:00;54,6;0,0;48,08
16:00:00;83,8;0,0;28,4
17:00:00;42,5;5,7;58,72
18:00:00;35,2;1,3;47,28
19:00:00;72,8;0,0;0,0
20:00:00;69,6;0,0;0,0
21:00:00;68,6;0,0;0,8
22:00:00;60,2;0,0;0,0
23:00:00;55,3;0,0;0,0
00:00:00;54,9;0,0;0,0
01:00:00;53,6;0,0;0,0
02:00:00;53,2;0,0;0,0
03:00:00;50,4;0,0;0,0
04:00:00;45,4;0,0;0,0
05:00:00;48,6;0,0;0,0
06:00:00;52,4;0,0;0,48
07:00:00;66,5;0,0;7,04
