Timestamp;Delivery;Return;BackProduction
06:00:00;30,55;0,0;5,76
07:00:00;54,65;0,0;13,83
08:00:00;102,3;0,0;36,78
09:00:00;115,05;0,0;64,44
10:00:00;57,65;1,15;107,37
11:00:00;36,7;9,85;157,2
12:00:00;19,9;30,7;172,74
13:00:00;8,95;59,5;214,05
14:00:00;9,75;67,8;228,36
15:00:00;1,5;96,3;218,37
16:00:00;1,15;38,0;110,52
17:00:00;0,0;70,6;104,25
18:00:00;0,0;72,95;100,53
19:00:00;0,25;25,45;54,03
20:00:00;16,05;0,1;13,56
21:00:00;33,25;0,0;0,54
22:00:00;35,0;0,0;0,0
23:00:00;33,45;0,0;0,0
00:00:00;33,55;0,0;0,0
01:00:00;32,55;0,0;0,0
02:00:00;32,2;0,0;0,0
03:00:00;32,75;0,0;0,0
04:00:00;32,15;0,0;0,0
05:00:00;27,1;0,0;3,0
06:00:00;5,45;1,5;21,75
07:00:00;0,0;33,2;61,62
08:00:00;0,0;85,8;115,5
09:00:00;0,0;133,7;162,81
10:00:00;0,0;172,25;201,57
11:00:00;0,0;202,1;232,14
12:00:00;0,0;221,25;251,91
13:00:00;0,0;186,4;216,0
14:00:00;0,0;186,95;217,44
15:00:00;0,0;201,6;231,75
16:00:00;0,0;123,0;150,75
17:00:00;0,0;104,05;130,77
18:00:00;0,05;23,05;49,89
19:00:00;4,5;6,05;28,83
20:00:00;19,6;0,0;8,13
21:00:00;29,45;0,0;1,26
22:00:00;33,6;0,0;0,0
23:00:00;32,55;0,0;0,0
00:00:00;32,95;0,0;0,0
01:00:00;32,0;0,0;0,0
02:00:00;32,3;0,0;0,0
03:00:00;32,0;0,0;0,0
04:00:00;32,25;0,0;0,0
05:00:00;26,1;0,0;3,0
06:00:00;6,7;1,75;21,09
07:00:00;0,0;35,75;60,9
08:00:00;0,0;89,8;115,44
09:00:00;0,0;137,85;163,65
10:00:00;0,0;178,8;205,08
11:00:00;0,0;208,0;235,32
12:00:00;0,0;224,85;252,72
13:00:00;0,0;231,05;258,06
14:00:00;0,0;226,6;254,28
15:00:00;0,0;211,0;238,77
16:00:00;0,0;163,95;191,94
17:00:00;0,0;145,0;172,11
18:00:00;0,0;91,8;119,52
19:00:00;0,0;43,2;71,64
20:00:00;6,8;5,3;25,95
21:00:00;24,5;0,0;3,78
22:00:00;33,6;0,0;0,0
23:00:00;32,6;0,0;0,0
00:00:00;32,05;0,0;0,0
01:00:00;31,55;0,0;0,0
02:00:00;32,4;0,0;0,0
03:00:00;32,5;0,0;0,0
04:00:00;33,25;0,0;0,0
05:00:00;30,4;0,0;1,08
06:00:00;27,05;0,0;9,12
07:00:00;53,75;0,0;24,15
08:00:00;95,1;0,0;48,72
09:00:00;64,3;1,15;116,49
10:00:00;1,85;28,9;209,91
11:00:00;0,05;37,0;239,88
12:00:00;0,0;61,4;255,96
13:00:00;0,0;41,6;261,3
14:00:00;0,0;51,7;254,61
15:00:00;0,0;52,6;237,81
16:00:00;0,0;81,45;209,79
17:00:00;0,0;77,8;167,58
18:00:00;0,0;47,35;122,7
19:00:00;8,8;2,35;64,71
20:00:00;45,15;0,0;19,77
21:00:00;42,65;0,0;5,97
22:00:00;32,5;0,0;0,12
23:00:00;32,3;0,0;0,0
00:00:00;32,3;0,0;0,0
01:00:00;32,0;0,0;0,0
02:00:00;31,3;0,0;0,0
03:00:00;31,95;0,0;0,0
04:00:00;32,3;0,0;0,0
05:00:00;29,65;0,0;1,2
06:00:00;13,1;0,0;19,29
07:00:00;24,05;0,25;48,87
08:00:00;45,15;0,15;126,0
09:00:00;107,7;0,0;120,27
10:00:00;51,85;1,4;166,56
11:00:00;71,6;1,7;169,98
12:00:00;36,1;8,95;192,84
13:00:00;0,05;39,3;266,16
14:00:00;0,25;38,45;252,24
15:00:00;0,0;41,45;235,23
16:00:00;0,0;52,55;208,41
17:00:00;0,0;55,2;167,52
18:00:00;40,05;6,85;59,88
19:00:00;48,55;0,0;24,99
20:00:00;42,45;0,0;19,11
21:00:00;49,25;0,0;4,05
22:00:00;39,8;0,0;0,0
23:00:00;41,1;0,0;0,0
00:00:00;40,9;0,0;0,0
01:00:00;39,65;0,0;0,0
02:00:00;38,0;0,0;0,0
03:00:00;39,9;0,0;0,0
04:00:00;40,3;0,0;0,03
05:00:00;28,45;0,0;5,94
06:00:00;17,3;0,0;26,04
07:00:00;40,55;0,0;44,52
08:00:00;110,0;0,0;60,12
09:00:00;128,6;0,0;81,18
10:00:00;41,7;2,3;163,98
11:00:00;15,3;13,4;211,35
12:00:00;0,2;54,2;257,64
13:00:00;0,0;54,2;267,9
14:00:00;0,0;67,3;261,48
15:00:00;0,0;72,15;245,76
16:00:00;0,0;72,7;212,58
17:00:00;4,65;31,95;128,61
18:00:00;0,7;44,05;120,09
19:00:00;0,0;27,9;72,27
20:00:00;18,55;0,85;24,99
21:00:00;38,95;0,0;5,19
22:00:00;47,75;0,0;0,0
23:00:00;41,8;0,0;0,0
00:00:00;39,75;0,0;0,0
01:00:00;38,9;0,0;0,0
02:00:00;38,8;0,0;0,0
03:00:00;38,55;0,0;0,0
04:00:00;37,1;0,0;0,0
05:00:00;32,0;0,0;1,71
06:00:00;23,85;0,0;9,03
07:00:00;66,35;0,0;21,12
08:00:00;115,55;0,0;50,64
09:00:00;144,85;0,0;73,02
10:00:00;151,65;0,0;55,26
11:00:00;119,25;0,0;99,81
12:00:00;60,0;0,0;137,67
13:00:00;46,05;9,2;183,99
14:00:00;33,0;9,7;197,94
15:00:00;20,55;50,8;219,54
16:00:00;4,0;85,4;216,87
17:00:00;0,0;72,8;168,78
18:00:00;0,0;49,25;128,7
19:00:00;0,35;15,0;77,37
20:00:00;23,05;0,5;29,19
21:00:00;36,85;0,0;3,84
22:00:00;38,05;0,0;0,0
23:00:00;32,15;0,0;0,0
00:00:00;33,15;0,0;0,0
01:00:00;32,25;0,0;0,0
02:00:00;32,1;0,0;0,0
03:00:00;32,4;0,0;0,0
04:00:00;31,85;0,0;0,0
05:00:00;26,85;0,0;2,91
06:00:00;18,8;0,0;17,1
07:00:00;23,55;0,45;61,83
08:00:00;68,7;0,0;97,98
09:00:00;30,6;1,9;182,52
10:00:00;28,25;9,35;186,6
11:00:00;19,05;5,6;204,78
12:00:00;11,95;17,05;202,17
13:00:00;0,0;72,9;248,46
14:00:00;0,0;98,3;241,68
15:00:00;0,0;90,55;217,5
16:00:00;0,0;106,5;188,79
17:00:00;0,0;93,55;129,69
18:00:00;0,0;89,15;120,87
19:00:00;0,0;25,1;55,62
20:00:00;10,25;1,8;21,06
21:00:00;30,2;0,0;3,48
22:00:00;35,75;0,0;0,0
23:00:00;34,85;0,0;0,0
00:00:00;35,65;0,0;0,0
01:00:00;31,15;0,0;0,0
02:00:00;30,25;0,0;0,0
03:00:00;30,85;0,0;0,0
04:00:00;30,6;0,0;0,0
05:00:00;26,55;0,0;2,37
06:00:00;11,65;0,0;13,47
07:00:00;6,8;0,0;21,96
08:00:00;0,95;10,4;44,7
09:00:00;0,05;39,75;79,41
10:00:00;0,0;84,9;123,99
11:00:00;0,0;111,75;151,17
12:00:00;0,0;184,7;224,46
13:00:00;0,0;171,75;211,62
14:00:00;0,0;172,4;212,01
15:00:00;0,0;162,65;199,89
16:00:00;0,0;132,7;163,14
17:00:00;0,0;134,4;164,4
18:00:00;0,0;80,1;110,25
19:00:00;0,0;26,8;56,01
20:00:00;6,85;1,8;24,03
21:00:00;27,9;0,0;3,24
22:00:00;35,3;0,0;0,0
23:00:00;35,7;0,0;0,0
00:00:00;35,45;0,0;0,0
01:00:00;35,1;0,0;0,0
02:00:00;34,25;0,0;0,0
03:00:00;34,55;0,0;0,0
04:00:00;34,8;0,0;0,0
05:00:00;31,05;0,0;1,95
06:00:00;14,05;0,0;14,31
07:00:00;1,7;5,3;32,43
08:00:00;0,0;17,4;45,72
09:00:00;0,0;35,05;62,55
10:00:00;0,0;74,25;101,94
11:00:00;0,0;84,35;113,28
12:00:00;0,0;132,25;161,94
13:00:00;0,0;160,4;189,99
14:00:00;0,0;128,5;158,16
15:00:00;0,05;60,95;90,33
16:00:00;7,9;1,75;22,92
17:00:00;8,3;6,75;27,57
18:00:00;0,0;48,75;77,58
19:00:00;0,55;21,8;50,43
20:00:00;25,05;0,0;5,34
21:00:00;31,0;0,0;0,63
22:00:00;34,35;0,0;0,0
23:00:00;35,05;0,0;0,0
00:00:00;34,95;0,0;0,0
01:00:00;34,95;0,0;0,0
02:00:00;34,25;0,0;0,0
03:00:00;34,45;0,0;0,0
04:00:00;34,4;0,0;0,0
05:00:00;33,65;0,0;0,3
06:00:00;40,15;0,0;1,32
07:00:00;76,9;0,0;9,15
08:00:00;118,85;0,0;26,31
09:00:00;129,65;0,0;48,51
10:00:00;63,2;1,35;113,31
11:00:00;65,05;15,9;140,07
12:00:00;95,95;0,75;87,39
13:00:00;31,4;48,6;220,29
14:00:00;28,8;47,45;211,53
15:00:00;94,45;1,9;81,9
16:00:00;30,85;22,9;109,23
17:00:00;50,7;3,25;44,13
18:00:00;41,4;0,0;28,26
19:00:00;38,0;0,0;26,37
20:00:00;55,3;0,0;5,19
21:00:00;48,25;0,0;1,44
22:00:00;35,95;0,0;0,0
23:00:00;34,85;0,0;0,0
00:00:00;34,6;0,0;0,0
01:00:00;35,2;0,0;0,0
02:00:00;30,7;0,0;0,0
03:00:00;30,45;0,0;0,0
04:00:00;30,55;0,0;0,0
05:00:00;26,75;0,0;1,77
06:00:00;14,35;0,0;19,14
07:00:00;43,0;0,0;40,71
08:00:00;108,95;0,0;51,84
09:00:00;96,25;5,25;109,53
10:00:00;85,35;0,0;93,06
11:00:00;114,1;0,0;82,83
12:00:00;89,5;0,0;94,32
13:00:00;45,85;25,4;167,34
14:00:00;105,45;0,0;67,68
15:00:00;9,95;53,5;187,14
16:00:00;27,35;44,35;135,39
17:00:00;12,6;7,75;72,72
18:00:00;0,5;51,55;117,6
19:00:00;19,6;2,75;40,5
20:00:00;47,95;0,0;8,88
21:00:00;47,2;0,0;0,63
22:00:00;32,15;0,0;0,0
23:00:00;31,3;0,0;0,0
00:00:00;31,45;0,0;0,0
01:00:00;31,5;0,0;0,0
02:00:00;31,35;0,0;0,0
03:00:00;30,65;0,0;0,0
04:00:00;30,95;0,0;0,0
05:00:00;25,15;0,0;3,12
06:00:00;18,15;0,0;14,73
07:00:00;10,85;7,3;78,57
08:00:00;89,7;3,15;76,56
09:00:00;128,75;0,0;72,9
10:00:00;98,3;0,0;95,34
11:00:00;153,65;0,0;44,07
12:00:00;59,05;0,0;121,89
13:00:00;65,95;5,5;125,13
14:00:00;127,75;0,3;46,41
15:00:00;0,5;50,45;203,13
16:00:00;5,5;78,05;190,74
17:00:00;0,55;115,3;193,98
18:00:00;7,3;27,65;78,63
19:00:00;17,65;0,0;20,19
20:00:00;24,9;0,0;14,49
21:00:00;33,75;0,0;3,6
22:00:00;37,3;0,0;0,0
23:00:00;36,35;0,0;0,0
00:00:00;35,25;0,0;0,0
01:00:00;35,65;0,0;0,0
02:00:00;35,6;0,0;0,0
03:00:00;33,4;0,0;0,0
04:00:00;32,9;0,0;0,0
05:00:00;27,3;0,0;3,21
06:00:00;12,2;0,0;23,25
07:00:00;31,3;0,0;63,27
08:00:00;40,55;0,0;124,95
09:00:00;35,8;0,0;173,4
10:00:00;17,1;22,2;196,11
11:00:00;25,0;39,55;220,05
12:00:00;44,85;22,2;164,34
13:00:00;50,2;22,4;179,04
14:00:00;8,3;42,25;235,2
15:00:00;28,6;31,15;186,21
16:00:00;0,75;77,5;196,5
17:00:00;2,95;50,75;138,15
18:00:00;0,0;64,4;131,76
19:00:00;9,95;14,3;59,82
20:00:00;18,1;0,8;33,51
21:00:00;36,15;0,0;3,93
22:00:00;36,35;0,0;0,0
23:00:00;35,4;0,0;0,0
00:00:00;35,05;0,0;0,0
01:00:00;35,6;0,0;0,0
02:00:00;35,25;0,0;0,0
03:00:00;34,9;0,0;0,0
04:00:00;35,55;0,0;0,0
05:00:00;31,3;0,0;0,99
06:00:00;28,25;0,0;8,04
07:00:00;53,55;0,0;23,34
08:00:00;102,5;0,0;27,69
09:00:00;114,7;0,0;31,56
10:00:00;79,25;0,0;68,67
11:00:00;28,5;6,6;146,85
12:00:00;71,7;8,2;89,73
13:00:00;25,1;36,8;160,65
14:00:00;40,35;30,1;135,18
15:00:00;70,75;0,4;54,48
16:00:00;7,45;101,0;165,69
17:00:00;0,35;90,9;126,93
18:00:00;0,3;38,1;70,05
19:00:00;5,65;5,45;34,95
20:00:00;19,6;0,0;12,15
21:00:00;30,05;0,0;3,45
22:00:00;36,15;0,0;0,0
23:00:00;35,45;0,0;0,0
00:00:00;35,55;0,0;0,0
01:00:00;35,75;0,0;0,0
02:00:00;36,15;0,0;0,0
03:00:00;33,95;0,0;0,0
04:00:00;35,1;0,0;0,0
05:00:00;27,85;0,0;1,77
06:00:00;12,45;0,0;13,02
07:00:00;0,8;17,6;48,54
08:00:00;0,0;27,5;60,0
09:00:00;0,95;29,8;59,7
10:00:00;0,1;96,05;128,91
11:00:00;0,0;120,8;154,59
12:00:00;0,0;204,0;237,75
13:00:00;0,0;125,7;159,09
14:00:00;9,25;38,6;62,91
15:00:00;2,9;59,6;89,07
16:00:00;0,0;77,8;107,67
17:00:00;0,0;79,6;109,62
18:00:00;0,0;55,8;85,53
19:00:00;11,95;2,95;20,55
20:00:00;26,1;0,0;5,37
21:00:00;26,25;0,0;5,22
22:00:00;31,7;0,0;0,0
23:00:00;31,4;0,0;0,0
00:00:00;31,5;0,0;0,0
01:00:00;31,65;0,0;0,0
02:00:00;32,4;0,0;0,0
03:00:00;31,3;0,0;0,0
04:00:00;31,35;0,0;0,0
05:00:00;29,15;0,0;0,93
06:00:00;12,85;0,0;13,26
07:00:00;1,2;3,15;27,0
08:00:00;1,2;8,5;32,37
09:00:00;1,35;22,25;46,29
10:00:00;0,0;89,05;121,35
11:00:00;0,0;63,35;92,64
12:00:00;0,0;117,5;147,42
13:00:00;0,0;135,15;163,05
14:00:00;0,0;156,1;185,7
15:00:00;0,0;200,1;230,97
16:00:00;0,0;143,3;173,52
17:00:00;0,0;130,2;160,44
18:00:00;0,0;89,3;119,37
19:00:00;0,0;48,25;78,0
20:00:00;4,2;10,6;35,79
21:00:00;27,6;0,0;4,26
22:00:00;35,45;0,0;0,0
23:00:00;31,9;0,0;0,0
00:00:00;31,55;0,0;0,0
01:00:00;30,95;0,0;0,0
02:00:00;31,4;0,0;0,0
03:00:00;31,45;0,0;0,0
04:00:00;31,6;0,0;0,0
05:00:00;23,5;0,0;4,44
06:00:00;11,4;0,0;22,32
07:00:00;34,9;0,0;53,16
08:00:00;74,85;0,0;67,32
09:00:00;65,15;0,0;99,99
10:00:00;106,5;0,0;61,26
11:00:00;126,65;0,0;50,22
12:00:00;102,15;0,0;67,29
13:00:00;120,9;0,0;78,27
14:00:00;78,4;0,0;98,22
15:00:00;94,75;0,0;75,03
16:00:00;95,8;0,0;29,04
17:00:00;64,5;0,0;15,84
18:00:00;59,75;0,0;11,76
19:00:00;50,15;0,0;13,68
20:00:00;49,5;0,0;5,76
21:00:00;46,6;0,0;1,44
22:00:00;35,4;0,0;0,0
23:00:00;34,65;0,0;0,0
00:00:00;33,7;0,0;0,0
01:00:00;33,9;0,0;0,0
02:00:00;32,7;0,0;0,0
03:00:00;34,1;0,0;0,0
04:00:00;34,55;0,0;0,0
05:00:00;31,3;0,0;1,44
06:00:00;23,25;0,0;15,09
07:00:00;46,5;0,0;39,87
08:00:00;73,85;0,85;79,17
09:00:00;81,25;2,25;112,44
10:00:00;35,05;22,6;170,13
11:00:00;46,55;19,5;178,2
12:00:00;21,75;31,8;197,43
13:00:00;65,75;0,7;116,31
14:00:00;104,45;0,0;69,18
15:00:00;20,65;42,65;160,08
16:00:00;53,05;7,95;75,24
17:00:00;0,0;70,45;152,76
18:00:00;12,9;11,7;65,64
19:00:00;31,95;0,0;27,12
20:00:00;39,2;0,0;17,97
21:00:00;46,15;0,0;2,01
22:00:00;37,6;0,0;0,0
23:00:00;35,7;0,0;0,0
00:00:00;36,0;0,0;0,0
01:00:00;34,9;0,0;0,0
02:00:00;35,2;0,0;0,0
03:00:00;35,9;0,0;0,0
04:00:00;36,05;0,0;0,0
05:00:00;28,85;0,0;4,14
06:00:00;16,8;0,0;19,41
07:00:00;31,1;0,0;42,81
08:00:00;53,45;1,05;82,8
09:00:00;18,5;16,3;168,03
10:00:00;7,65;42,65;211,02
11:00:00;6,65;58,4;249,12
12:00:00;15,55;69,4;238,05
13:00:00;14,0;62,15;235,5
14:00:00;8,3;83,15;249,99
15:00:00;18,9;40,15;175,68
16:00:00;25,35;6,85;97,38
17:00:00;2,45;41,1;117,78
18:00:00;0,5;22,7;79,92
19:00:00;3,75;5,4;40,17
20:00:00;13,3;1,35;25,56
21:00:00;31,75;0,0;6,18
22:00:00;42,05;0,0;0,03
23:00:00;41,3;0,0;0,0
00:00:00;42,0;0,0;0,0
01:00:00;41,05;0,0;0,0
02:00:00;41,9;0,0;0,0
03:00:00;40,95;0,0;0,0
04:00:00;38,7;0,0;0,0
05:00:00;35,3;0,0;1,92
06:00:00;29,75;0,0;15,15
07:00:00;34,1;1,1;55,98
08:00:00;114,35;0,0;63,75
09:00:00;114,4;0,4;104,31
10:00:00;34,95;2,65;187,44
11:00:00;47,7;2,55;191,97
12:00:00;9,55;27,9;229,83
13:00:00;73,6;2,65;155,04
14:00:00;39,9;16,55;190,86
15:00:00;65,3;9,75;131,1
16:00:00;52,75;21,0;119,16
17:00:00;6,95;28,15;126,12
18:00:00;12,15;30,8;98,28
19:00:00;9,5;6,85;70,38
20:00:00;32,7;0,65;24,63
21:00:00;40,8;0,0;3,9
22:00:00;43,2;0,0;0,0
23:00:00;43,65;0,0;0,0
00:00:00;42,05;0,0;0,0
01:00:00;40,8;0,0;0,0
02:00:00;41,9;0,0;0,0
03:00:00;41,95;0,0;0,0
04:00:00;40,45;0,0;0,0
05:00:00;38,75;0,0;1,68
06:00:00;44,4;0,0;6,6
07:00:00;71,55;0,0;14,94
08:00:00;84,0;0,0;52,59
09:00:00;64,65;4,9;98,13
10:00:00;52,2;6,0;125,94
11:00:00;61,5;8,25;144,3
12:00:00;32,9;13,7;174,9
13:00:00;66,0;1,25;103,41
14:00:00;46,7;11,75;123,45
15:00:00;30,9;34,2;138,36
16:00:00;1,0;47,75;141,42
17:00:00;0,0;77,15;121,38
18:00:00;0,2;14,2;48,93
19:00:00;17,9;0,0;18,9
20:00:00;12,8;0,55;22,23
21:00:00;35,55;0,0;2,22
22:00:00;40,1;0,0;0,0
23:00:00;39,65;0,0;0,0
00:00:00;41,25;0,0;0,0
01:00:00;40,1;0,0;0,0
02:00:00;39,45;0,0;0,0
03:00:00;39,1;0,0;0,0
04:00:00;38,85;0,0;0,0
05:00:00;36,8;0,0;1,29
06:00:00;24,75;0,0;8,85
07:00:00;13,85;0,0;20,82
08:00:00;13,0;0,1;22,35
09:00:00;3,85;0,4;31,08
10:00:00;0,0;20,55;55,17
11:00:00;0,0;17,25;53,28
12:00:00;0,0;26,05;62,07
13:00:00;0,0;45,2;80,46
14:00:00;0,0;33,65;73,44
15:00:00;0,0;26,25;69,72
16:00:00;2,15;11,65;41,7
17:00:00;16,95;0,0;15,39
18:00:00;16,2;0,0;17,31
19:00:00;14,5;0,0;17,25
20:00:00;19,2;0,0;13,17
21:00:00;27,55;0,0;6,3
22:00:00;38,5;0,0;0,0
23:00:00;35,15;0,0;0,0
00:00:00;34,35;0,0;0,0
01:00:00;34,0;0,0;0,0
02:00:00;34,3;0,0;0,0
03:00:00;34,2;0,0;0,0
04:00:00;33,8;0,0;0,0
05:00:00;28,85;0,0;3,3
06:00:00;8,1;1,6;21,93
07:00:00;0,15;27,5;60,93
08:00:00;0,0;53,05;85,26
09:00:00;0,75;54,35;84,99
10:00:00;0,0;113,65;145,86
11:00:00;0,0;164,2;196,44
12:00:00;0,0;153,5;185,37
13:00:00;8,75;78,45;101,22
14:00:00;2,65;93,0;122,55
15:00:00;0,0;179,25;211,56
16:00:00;0,0;119,6;152,07
17:00:00;0,0;90,15;122,19
18:00:00;0,15;88,85;121,38
19:00:00;12,7;0,0;19,53
20:00:00;23,5;0,0;9,03
21:00:00;31,5;0,0;2,97
22:00:00;37,45;0,0;0,03
23:00:00;34,85;0,0;0,0
00:00:00;34,15;0,0;0,0
01:00:00;33,85;0,0;0,0
02:00:00;34,15;0,0;0,0
03:00:00;33,45;0,0;0,0
04:00:00;34,2;0,0;0,0
05:00:00;26,65;0,0;4,77
06:00:00;18,2;0,0;15,36
07:00:00;61,7;0,0;24,3
08:00:00;101,15;0,0;40,02
09:00:00;120,0;0,0;67,65
10:00:00;69,85;0,0;105,63
11:00:00;55,7;1,9;130,23
12:00:00;113,6;0,0;61,35
13:00:00;147,75;0,0;47,97
14:00:00;133,65;0,0;63,99
15:00:00;134,55;0,0;53,46
16:00:00;95,75;0,0;36,54
17:00:00;32,6;0,95;48,09
18:00:00;12,85;4,3;55,89
19:00:00;22,15;4,55;48,33
20:00:00;25,75;1,0;32,28
21:00:00;35,25;0,0;6,0
22:00:00;30,75;0,0;0,09
23:00:00;30,35;0,0;0,0
00:00:00;30,0;0,0;0,0
01:00:00;30,7;0,0;0,0
02:00:00;30,0;0,0;0,0
03:00:00;29,6;0,0;0,0
04:00:00;30,1;0,0;0,0
05:00:00;26,65;0,0;1,89
06:00:00;8,4;0,05;22,77
07:00:00;33,55;0,0;67,53
08:00:00;40,55;0,0;126,3
09:00:00;30,8;2,95;161,64
10:00:00;10,1;16,55;188,52
11:00:00;6,9;33,35;229,14
12:00:00;5,5;64,4;242,52
13:00:00;24,8;44,45;209,25
14:00:00;37,7;18,55;152,07
15:00:00;15,1;20,9;156,96
16:00:00;3,4;37,9;151,71
17:00:00;0,1;51,7;145,08
18:00:00;0,9;24,55;94,86
19:00:00;30,7;0,0;35,25
20:00:00;28,9;0,0;19,65
21:00:00;32,3;0,0;3,39
22:00:00;35,4;0,0;0,0
23:00:00;36,1;0,0;0,0
00:00:00;35,25;0,0;0,0
01:00:00;34,4;0,0;0,0
02:00:00;36,3;0,0;0,0
03:00:00;33,85;0,0;0,0
04:00:00;33,75;0,0;0,0
05:00:00;31,75;0,0;1,02
06:00:00;8,55;0,15;20,73
07:00:00;37,25;0,9;47,37
08:00:00;114,1;0,0;28,47
09:00:00;124,7;3,35;67,11
10:00:00;82,7;0,0;95,4
11:00:00;64,25;0,85;120,45
12:00:00;74,35;0,05;104,73
13:00:00;36,5;25,85;171,57
14:00:00;20,3;83,15;222,12
15:00:00;4,1;66,2;203,37
16:00:00;2,75;86,7;183,78
17:00:00;1,75;58,95;129,78
18:00:00;33,1;0,0;21,21
19:00:00;6,7;3,05;25,23
20:00:00;16,95;0,05;12,51
21:00:00;31,25;0,0;1,11
22:00:00;33,95;0,0;0,0
23:00:00;32,6;0,0;0,0
00:00:00;31,85;0,0;0,0
01:00:00;33,45;0,0;0,0
02:00:00;33,45;0,0;0,0
03:00:00;33,2;0,0;0,0
04:00:00;32,65;0,0;0,0
05:00:00;31,8;0,0;0,96
06:00:00;26,0;0,0;8,43
07:00:00;67,45;0,0;17,22
08:00:00;113,6;0,0;45,99
09:00:00;158,45;0,0;29,58
10:00:00;104,75;0,0;82,5
11:00:00;121,25;0,35;79,41
12:00:00;59,35;12,9;140,46
13:00:00;60,1;3,85;139,41
14:00:00;42,9;19,4;158,61
15:00:00;68,55;2,65;110,43
16:00:00;81,1;0,0;42,78
17:00:00;28,85;0,85;57,0
18:00:00;7,4;9,4;66,6
19:00:00;23,65;0,4;34,86
20:00:00;44,4;0,0;9,48
21:00:00;33,7;0,0;2,37
22:00:00;33,85;0,0;0,0
23:00:00;34,2;0,0;0,0
00:00:00;33,45;0,0;0,0
01:00:00;32,75;0,0;0,0
02:00:00;33,15;0,0;0,0
03:00:00;33,75;0,0;0,0
04:00:00;33,45;0,0;0,0
05:00:00;32,55;0,0;0,57
06:00:00;30,2;0,0;9,03
07:00:00;70,25;0,0;12,93
08:00:00;115,65;0,0;18,42
09:00:00;124,75;0,0;56,58
10:00:00;89,2;0,0;88,17
11:00:00;108,35;0,0;87,18
12:00:00;102,55;0,0;69,66
13:00:00;59,3;2,45;112,5
14:00:00;36,05;6,15;124,71
15:00:00;35,95;0,0;89,64
16:00:00;25,85;4,15;51,54
17:00:00;5,65;25,45;53,46
18:00:00;3,35;13,8;40,11
19:00:00;20,95;0,0;9,42
20:00:00;24,35;0,0;6,78
21:00:00;32,05;0,0;1,17
22:00:00;34,9;0,0;0,0
23:00:00;34,05;0,0;0,0
00:00:00;33,55;0,0;0,0
01:00:00;34,05;0,0;0,0
02:00:00;34,6;0,0;0,0
03:00:00;34,2;0,0;0,0
04:00:00;30,9;0,0;0,0
05:00:00;28,6;0,0;0,93
06:00:00;16,9;0,0;8,19
07:00:00;1,25;6,3;29,37
08:00:00;0,0;37,4;65,79
09:00:00;0,0;72,8;100,47
10:00:00;0,0;98,6;125,82
11:00:00;0,35;122,55;150,66
12:00:00;0,0;107,2;135,3
13:00:00;0,0;125,45;154,2
14:00:00;0,0;116,25;144,75
15:00:00;0,0;224,5;253,77
16:00:00;1,65;72,6;97,23
17:00:00;0,9;89,45;116,55
18:00:00;0,1;87,85;115,83
19:00:00;0,0;53,35;81,93
20:00:00;5,1;12,4;35,19
21:00:00;22,95;0,0;4,5
22:00:00;27,65;0,0;0,03
23:00:00;28,3;0,0;0,0
00:00:00;28,25;0,0;0,0
01:00:00;27,6;0,0;0,0
02:00:00;28,25;0,0;0,0
03:00:00;28,35;0,0;0,0
04:00:00;27,7;0,0;0,0
05:00:00;23,1;0,0;2,91
06:00:00;3,8;4,85;24,87
